search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.04	16767	NW_017888516	0.88174	2596	0	4786	5240	45910	43327	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017888516	0.88174	2596	0	5241	6288	45910	43327	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.06	16767	NW_017888516	0.88174	2596	0	6289	7336	45910	43327	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.07	16767	NW_017888516	0.88174	2596	0	7337	7377	45910	43327	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017888557	0.88119	101	4.94e-26	14601	14672	1602	1702	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017888585	0.85624	1266	0	1	1048	11520	10276	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017888585	0.85624	1266	0	1049	1264	11520	10276	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017888585	0.67969	256	0.00000000000000102	16529	16745	11793	11547	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.04	16767	NW_017888585	0.81948	11428	0	4827	5240	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017888585	0.81948	11428	0	5241	6288	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.06	16767	NW_017888585	0.81948	11428	0	6289	7336	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.07	16767	NW_017888585	0.81948	11428	0	7337	8384	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017888585	0.81948	11428	0	8385	9432	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017888585	0.81948	11428	0	9433	10480	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.10	16767	NW_017888585	0.81948	11428	0	10481	11528	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.11	16767	NW_017888585	0.81948	11428	0	11529	12576	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017888585	0.81948	11428	0	12577	13624	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017888585	0.81948	11428	0	13625	14672	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017888585	0.81948	11428	0	14673	15720	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017888585	0.81948	11428	0	15721	16191	23123	11829	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017888641	0.7086	779	6.41e-88	13820	14585	25836	26594	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.07	16767	NW_017888799	0.85227	176	9.53e-48	7801	7976	61497	61322	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017888918	0.9418	189	6.85e-75	1975	2096	8573	8385	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.02	16767	NW_017888918	0.9418	189	6.85e-75	2097	2163	8573	8385	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017888930	0.69025	1046	6.84e-94	77	1048	41166	40188	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017888930	0.69025	1046	6.84e-94	1049	1109	41166	40188	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017889099	0.75835	1167	0	140	1048	163	1285	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017889099	0.75835	1167	0	1049	1298	163	1285	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017889113	0.76471	136	0.000000000000151	9355	9432	20412	20544	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017889113	0.76471	136	0.000000000000151	9433	9489	20412	20544	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017889113	0.7451	102	0.00000173	9347	9432	38341	38242	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017889113	0.65553	479	5.64e-19	8557	9028	39083	38611	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017889114	0.73743	179	1.61e-19	9291	9432	59685	59862	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017889114	0.73743	179	1.61e-19	9433	9464	59685	59862	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017889114	0.70175	342	3.33e-28	8646	8986	100680	101015	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017889114	0.76667	90	0.000000142	9308	9397	101493	101582	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017889168	0.73134	268	4.33e-33	5983	6245	61877	62141	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017889216	0.70233	514	5.27e-51	23	532	108149	108625	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017889216	0.68973	448	5.27e-32	564	1004	109021	109432	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017889277	0.67089	474	7.33e-24	3807	4192	3268	2804	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.04	16767	NW_017889277	0.67089	474	7.33e-24	4193	4272	3268	2804	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017889277	0.75	112	0.0000000406	3712	3823	3517	3409	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.02	16767	NW_017889277	0.63946	1176	5.63e-38	2330	3144	4796	3704	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017889277	0.63946	1176	5.63e-38	3145	3488	4796	3704	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017889277	0.72254	173	0.000000000000151	1938	2096	5084	4915	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017889277	0.6791	402	3.33e-28	1211	1611	5688	5313	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017889281	0.85465	172	2.56e-42	16521	16687	27078	27246	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017889281	0.89691	194	1.16e-65	1	194	27356	27543	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.10	16767	NW_017889281	0.86765	136	6.86e-37	11348	11483	27545	27680	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017889281	0.85884	928	0	13242	13624	27682	28608	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017889281	0.85884	928	0	13625	14167	27682	28608	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017889472	0.68605	172	0.000021	12827	12998	56196	56364	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017889559	0.69697	132	0.000894	15216	15347	152738	152608	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017889559	0.66557	915	4.93e-64	13878	14672	153956	153100	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017889559	0.66557	915	4.93e-64	14673	14792	153956	153100	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017889559	0.74233	163	5.64e-19	13491	13624	154563	154401	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017889559	0.728	125	0.000000494	13145	13269	154896	154774	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017889741	0.8961	77	1.97e-18	10424	10480	12203	12127	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017889764	0.75463	216	1.72e-25	16474	16684	66901	67108	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017889764	0.8139	446	7.3e-100	5	443	67224	67653	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.11	16767	NW_017889844	0.82095	4211	0	11933	12576	105022	109182	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017889844	0.82095	4211	0	12577	13624	105022	109182	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017889844	0.82095	4211	0	13625	14672	105022	109182	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017889844	0.82095	4211	0	14673	15720	105022	109182	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017889844	0.82095	4211	0	15721	16084	105022	109182	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.11	16767	NW_017889845	0.82668	4206	0	11933	12576	7641	11813	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.12	16767	NW_017889845	0.82668	4206	0	12577	13624	7641	11813	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017889845	0.82668	4206	0	13625	14672	7641	11813	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017889845	0.82668	4206	0	14673	15720	7641	11813	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017889845	0.82668	4206	0	15721	16084	7641	11813	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017889849	0.82051	156	1.24e-33	9755	9910	223132	222985	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.07	16767	NW_017890054	0.82711	3025	0	8112	8384	92235	95229	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017890054	0.82711	3025	0	8385	9432	92235	95229	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017890054	0.82711	3025	0	9433	10480	92235	95229	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.10	16767	NW_017890054	0.82711	3025	0	10481	11109	92235	95229	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.13	16767	NW_017890054	0.81211	1932	0	14314	14672	95229	97149	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017890054	0.81211	1932	0	14673	15720	95229	97149	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017890054	0.81211	1932	0	15721	16194	95229	97149	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017890054	0.72489	229	4.63e-20	16462	16682	97123	97341	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017890054	0.90476	42	0.0000734	16705	16746	97394	97435	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017890054	0.86144	3493	0	21	1048	97459	100901	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017890054	0.86144	3493	0	1049	2096	97459	100901	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.02	16767	NW_017890054	0.86144	3493	0	2097	3144	97459	100901	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017890054	0.86144	3493	0	3145	3505	97459	100901	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017890054	0.83791	1783	0	3727	4192	100938	102716	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.04	16767	NW_017890054	0.83791	1783	0	4193	5240	100938	102716	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017890054	0.83791	1783	0	5241	5489	100938	102716	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017890054	0.80535	411	6e-101	5956	6288	102716	103124	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.06	16767	NW_017890054	0.80535	411	6e-101	6289	6366	102716	103124	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.07	16767	NW_017890054	0.82873	181	2.56e-42	7886	8065	103123	103303	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017890224	0.83333	120	6.02e-25	6051	6170	281912	282028	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.11	16767	NW_017890283	0.77297	185	9.53e-29	11716	11899	11339	11522	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017890355	0.83824	68	0.00000000333	3309	3376	10281	10214	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.09	16767	NW_017890472	0.88873	2040	0	10062	10480	29126	27087	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.10	16767	NW_017890472	0.88873	2040	0	10481	11528	29126	27087	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.11	16767	NW_017890472	0.88873	2040	0	11529	12100	29126	27087	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.03	16767	NW_017890472	0.86374	6172	0	3148	4192	35158	29125	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.04	16767	NW_017890472	0.86374	6172	0	4193	5240	35158	29125	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.05	16767	NW_017890472	0.86374	6172	0	5241	6288	35158	29125	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.06	16767	NW_017890472	0.86374	6172	0	6289	7336	35158	29125	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.07	16767	NW_017890472	0.86374	6172	0	7337	8384	35158	29125	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.08	16767	NW_017890472	0.86374	6172	0	8385	9304	35158	29125	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.00	16767	NW_017890472	0.89903	2694	0	1	1048	37807	35158	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.01	16767	NW_017890472	0.89903	2694	0	1049	2096	37807	35158	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.02	16767	NW_017890472	0.89903	2694	0	2097	2683	37807	35158	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017890472	0.8341	217	3.55e-53	16463	16678	38135	37927	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.14	16767	NW_017890472	0.83285	694	0	15509	15720	38782	38104	51338
685	C_canadensis_mtGenetn.out_blastn	NC_033912	mtGenome.15	16767	NW_017890472	0.83285	694	0	15721	16200	38782	38104	51338
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000002.1	0.71973	446	2.69e-54	3704	4072	5576860	5577284	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.04	16284	JH000002.1	0.71973	446	2.69e-54	4073	4141	5576860	5577284	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.13	16284	JH000005.1	0.71947	303	4.87e-32	13377	13672	3279868	3279573	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.09	16284	JH000011.1	0.8	95	0.000000000000488	9250	9344	2755198	2755292	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.01	16284	JH000017.1	0.81159	138	6.77e-24	1520	1655	2983771	2983635	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000023.1	0.68384	563	8.8e-48	3931	4072	1344979	1345534	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.04	16284	JH000023.1	0.68384	563	8.8e-48	4073	4489	1344979	1345534	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000026.1	0.79839	124	1.22e-20	6607	6730	4243373	4243250	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000033.1	0.73348	454	7.22e-68	6538	6991	337648	338078	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000036.1	0.79239	289	1.94e-62	6943	7126	1486586	1486870	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.07	16284	JH000036.1	0.79239	289	1.94e-62	7127	7231	1486586	1486870	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.02	16284	JH000045.1	0.85075	268	1.81e-75	2504	2770	3329084	3328820	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.01	16284	JH000045.1	0.885	200	6.76e-62	1768	1967	3329088	3329283	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000045.1	0.85367	2385	0	121	1018	3331583	3329287	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.01	16284	JH000045.1	0.85367	2385	0	1019	2036	3331583	3329287	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.02	16284	JH000045.1	0.85367	2385	0	2037	2499	3331583	3329287	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000045.1	0.90625	128	1.49e-38	1	128	3331884	3331759	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.15	16284	JH000045.1	0.83002	453	3.49e-116	15771	16211	3332403	3331962	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.08	16284	JH000048.1	0.72222	162	0.00000000000014	8597	8758	2659077	2659235	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000053.1	0.83422	561	1.14e-166	6489	7049	1140726	1141273	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000055.1	0.79152	566	9.37e-130	2	561	845046	844507	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.15	16284	JH000055.1	0.7552	817	3.06e-142	15415	16211	845919	845125	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000057.1	0.88451	710	0	5593	6108	2027780	2028489	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000057.1	0.88451	710	0	6109	6299	2027780	2028489	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.08	16284	JH000069.1	0.72778	180	2.21e-17	8965	9143	1205522	1205348	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000074.1	0.73636	110	0.000000457	233	342	1041180	1041287	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000082.1	0.85417	48	0.000826	3732	3779	1299331	1299378	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.02	16284	JH000084.1	0.75728	103	0.00000000308	2905	3007	1258148	1258046	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.13	16284	JH000085.1	0.78788	99	0.0000000000017	13585	13683	855157	855255	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.07	16284	JH000099.1	0.67928	502	8.81e-29	7715	8144	286482	286954	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.08	16284	JH000099.1	0.67928	502	8.81e-29	8145	8212	286482	286954	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000100.1	0.78788	66	0.000237	3071	3136	1695086	1695151	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.12	16284	JH000106.1	0.72741	653	1.49e-95	12898	13234	472834	472203	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.13	16284	JH000106.1	0.72741	653	1.49e-95	13235	13548	472834	472203	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000111.1	0.63636	495	1.01e-21	5642	6108	2599577	2599170	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.10	16284	JH000114.1	0.67638	309	1.82e-18	10844	11152	1684506	1684209	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.07	16284	JH000118.1	0.81126	302	3.99e-71	7249	7548	1250713	1250414	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.07	16284	JH000118.1	0.81126	302	3.99e-71	7249	7548	1259971	1259672	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.10	16284	JH000127.1	0.78182	110	0.000000000000488	10420	10527	1533513	1533620	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000136.1	0.74436	133	0.000000000882	6443	6574	2018907	2018780	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000140.1	0.8006	336	1e-78	6075	6108	1384493	1384828	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000140.1	0.8006	336	1e-78	6109	6410	1384493	1384828	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000140.1	0.75312	401	4.87e-70	6405	6805	1385195	1385578	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000157.1	0.80556	72	0.00000159	26	90	2334195	2334266	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000162.1	0.71777	287	3.75e-27	5	271	1850923	1850639	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000172.1	0.76793	237	3.51e-40	6318	6554	190104	189869	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000173.1	0.66613	617	1.4e-51	5973	6108	1036591	1037120	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000173.1	0.66613	617	1.4e-51	6109	6589	1036591	1037120	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.09	16284	JH000184.1	0.74716	704	8.77e-124	9530	10180	134721	134033	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.10	16284	JH000184.1	0.74716	704	8.77e-124	10181	10229	134721	134033	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.14	16284	JH000191.1	0.74344	343	7.23e-49	15071	15270	1952107	1952443	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.15	16284	JH000191.1	0.74344	343	7.23e-49	15271	15408	1952107	1952443	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000193.1	0.76259	139	0.00000000000014	359	496	1695395	1695530	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000195.1	0.76678	596	1.93e-119	6789	7126	1757558	1758152	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.07	16284	JH000195.1	0.76678	596	1.93e-119	7127	7380	1757558	1758152	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000208.1	0.75532	94	0.0000678	5211	5303	1913576	1913484	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000277.1	0.71875	128	0.000826	3703	3829	1096712	1096836	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000283.1	0.70779	154	0.00000159	3643	3794	1189391	1189244	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.14	16284	JH000298.1	0.69055	656	1.59e-63	14754	15270	614092	613460	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.15	16284	JH000298.1	0.69055	656	1.59e-63	15271	15404	614092	613460	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.02	16284	JH000342.1	0.85897	78	0.0000000000724	2207	2282	1236326	1236399	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000348.1	0.76687	163	1.22e-20	298	456	1135872	1136027	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000351.1	0.70677	133	0.0000678	5996	6108	158426	158294	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.02	16284	JH000375.1	0.82946	129	1.31e-26	2729	2857	419294	419421	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.05	16284	JH000397.1	0.74026	231	2.07e-30	6002	6108	123073	122853	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.06	16284	JH000397.1	0.74026	231	2.07e-30	6109	6231	123073	122853	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000397.1	0.69667	300	6.77e-24	782	1018	728210	727954	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.01	16284	JH000397.1	0.69667	300	6.77e-24	1019	1074	728210	727954	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000397.1	0.80622	418	8.22e-99	384	798	728798	728388	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000403.1	0.97674	43	0.00000000308	998	1018	588813	588855	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.14	16284	JH000420.1	0.69295	241	0.0000000000017	14281	14511	792498	792269	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.00	16284	JH000439.1	0.925	40	0.0000678	976	1015	558164	558125	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.02	16284	JH000442.1	0.68966	609	7.72e-55	2710	3054	915956	915368	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.03	16284	JH000442.1	0.68966	609	7.72e-55	3055	3307	915956	915368	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.08	16284	JH000443.1	0.71889	217	2.88e-22	8680	8896	757763	757547	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.10	16284	JH000450.1	0.72948	658	1.07e-103	10661	11198	997896	998507	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.11	16284	JH000450.1	0.72948	658	1.07e-103	11199	11316	997896	998507	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.11	16284	JH000450.1	0.68315	1092	1.14e-109	11421	12216	998536	999494	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.12	16284	JH000450.1	0.68315	1092	1.14e-109	12217	12509	998536	999494	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.12	16284	JH000450.1	0.72271	3747	0	12576	13234	999497	1003048	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.13	16284	JH000450.1	0.72271	3747	0	13235	14252	999497	1003048	10029
686	C_griseus_mtGenetn.out_blastn	NC_007936	mtGenome.14	16284	JH000450.1	0.72271	3747	0	14253	15270	999497	1003048	10029
