search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293026.1	1	37	2.1e-28	311	347	397	287	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293027.1	1	64	1.4e-53	1	64	194	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293028.1	1	39	1.3e-30	309	347	398	282	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293029.1	0.9913	115	1.4e-104	1	115	347	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293030.1	1	54	1.3e-43	1	54	163	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293031.1	0.9922	128	1e-121	220	347	398	15	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293032.1	0.9924	132	1.1e-124	157	288	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293239.1	1	31	4.2e-22	1	31	93	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293240.1	0.9908	109	9.8e-102	239	347	399	73	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293241.1	0.9848	132	2.3e-125	196	327	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293242.1	0.9918	122	2.4e-112	1	122	368	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293243.1	0.9921	127	2e-117	1	127	383	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293244.1	1	127	1.2e-118	1	127	382	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293245.1	1	25	3.2e-16	1	25	76	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293246.1	0.9924	132	3.2e-127	196	327	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293247.1	0.991	111	4.2e-104	237	347	399	67	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293248.1	0.9922	128	4e-121	220	347	399	16	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA010293311.1	0.8448	58	6.5e-45	170	227	397	224	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293509.1	1	125	3.4e-116	1	125	376	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293510.1	0.9909	110	1.7e-100	1	110	332	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293511.1	1	97	8.3e-89	1	97	292	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293512.1	0.985	133	2.7e-126	189	321	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293513.1	0.9848	132	1e-121	132	263	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293514.1	1	117	6.8e-112	231	347	397	47	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293515.1	0.9922	128	1.2e-121	220	347	398	15	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293516.1	0.9877	81	6.6e-71	1	81	245	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293814.1	1	28	2.5e-19	1	28	85	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293815.1	1	21	0.0000000000084	1	21	65	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293816.1	0.9924	132	4.7e-123	59	190	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293817.1	0.9925	133	1.7e-122	41	173	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293818.1	1	101	8.6e-95	247	347	397	95	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293819.1	0.9924	132	1.4e-124	153	284	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293820.1	0.985	133	2.5e-123	119	251	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293821.1	0.991	111	1.3e-103	237	347	399	67	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293822.1	0.9916	119	1.8e-111	229	347	399	43	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010293823.1	0.9924	132	8.8e-126	211	342	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293824.1	0.9877	81	1.7e-70	1	81	245	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293825.1	0.9878	82	3.1e-71	1	82	246	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010293826.1	1	15	0.000003	1	15	47	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294106.1	0.9924	132	4.4e-133	362	493	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294107.1	1	132	8.8e-136	197	328	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294206.1	0.9892	93	2.4e-82	1	93	279	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294207.1	0.985	133	2.3e-126	184	316	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294208.1	0.9924	132	9.2e-125	65	196	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294209.1	0.9925	133	2.6e-123	57	189	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294210.1	0.9924	132	1.7e-122	48	179	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294211.1	0.9922	129	3.9e-119	1	129	388	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294212.1	0.9924	132	9.9e-123	54	185	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294213.1	0.9917	121	3.3e-111	1	121	365	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294214.1	0.9921	126	6e-116	1	126	380	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294215.1	1	132	1e-123	5	136	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294216.1	0.985	133	1.3e-126	186	318	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294217.1	0.985	133	6.7e-123	119	251	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294218.1	0.9924	132	2.1e-123	139	270	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294219.1	0.9925	133	1.6e-125	67	199	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294220.1	1	43	6.2e-35	305	347	398	270	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294221.1	0.9848	132	5.3e-124	161	292	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294222.1	0.985	133	3e-124	155	287	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294223.1	1	77	8.5e-68	1	77	232	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294297.1	0.8872	133	6.3e-100	130	261	397	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294496.1	0.9924	132	3.8e-136	226	357	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294497.1	1	132	5.8e-136	175	306	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294498.1	0.9924	132	1.6e-134	175	306	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294607.1	0.9896	96	7.3e-86	1	96	288	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294608.1	0.9913	115	1.4e-108	233	347	399	55	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294609.1	0.9848	132	3.7e-123	159	290	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294610.1	0.9848	132	5.7e-122	120	251	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010294611.1	0.9924	132	4.3e-121	18	149	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294612.1	0.985	133	5.3e-124	110	242	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010294613.1	0.9925	133	1.6e-124	67	199	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA010294615.1	0.9062	32	7.6e-25	196	227	2	97	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA010294793.1	0.8861	79	9.6e-66	1	80	237	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294892.1	0.9925	133	5.5e-134	361	493	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294893.1	1	132	5.7e-135	294	425	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294894.1	0.9925	133	3e-135	215	347	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010294895.1	1	132	1.4e-136	153	284	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295016.1	0.9924	132	2.9e-121	22	153	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295017.1	0.9924	132	4.9e-126	175	306	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295018.1	0.9925	133	4.7e-123	48	180	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295019.1	0.9925	133	3.7e-122	64	196	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295020.1	0.9924	132	7.8e-122	156	287	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295021.1	0.9924	132	9.5e-124	120	251	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295022.1	0.9848	132	3.1e-123	113	244	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295023.1	1	132	1.5e-127	24	155	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295024.1	0.9895	95	1.5e-84	1	95	287	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295190.1	0.8731	134	8.1e-97	332	464	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295298.1	0.9925	133	2.5e-135	350	482	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295299.1	0.9924	132	1e-133	363	494	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295300.1	0.9924	132	8.2e-133	295	426	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295301.1	0.9924	132	3.7e-134	327	458	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295302.1	0.9925	133	1.6e-135	265	397	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295303.1	0.9924	132	2.9e-133	282	413	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295428.1	0.9924	132	2.4e-121	23	154	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295429.1	0.985	133	1.6e-125	174	306	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295430.1	0.9924	132	2.9e-121	67	198	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295431.1	0.9924	132	2.6e-123	55	186	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295432.1	0.9925	133	1.2e-123	55	187	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295433.1	1	96	1.7e-87	1	96	289	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295434.1	0.985	133	9.2e-125	110	242	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295435.1	0.9925	133	3.2e-127	2	134	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295436.1	0.9924	131	3.5e-125	2	132	393	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295437.1	0.9848	132	2.1e-123	153	284	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295678.1	0.9925	133	2.6e-137	428	560	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295679.1	0.9924	132	1.6e-135	261	392	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295680.1	0.9924	132	4.5e-134	252	383	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295681.1	0.9924	132	2.5e-135	140	271	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010295682.1	0.9924	132	5.4e-133	286	417	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295826.1	0.9924	132	4.3e-121	24	155	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295827.1	0.9848	132	1.5e-122	92	223	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295828.1	1	132	1.9e-120	112	243	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295829.1	1	132	9.9e-123	13	144	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295830.1	0.9924	132	1.7e-121	66	197	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295831.1	0.9924	132	5.9e-120	131	262	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295832.1	1	132	3.9e-123	65	196	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295833.1	1	132	1.4e-122	15	146	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295834.1	0.9924	132	2.5e-122	55	186	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295835.1	0.9924	132	7.8e-122	17	148	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010295836.1	0.9924	132	9e-121	13	144	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010295837.1	0.9848	132	2.1e-123	78	209	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296097.1	1	132	8.6e-135	336	467	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296098.1	0.9925	133	5.8e-136	318	450	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296099.1	0.9924	132	3.7e-134	266	397	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296100.1	0.9924	132	8.4e-134	331	462	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296101.1	0.9924	132	5.8e-136	322	453	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296102.1	0.9924	132	3.7e-135	139	270	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296103.1	0.9924	132	4.5e-134	196	327	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296104.1	1	132	1.4e-136	217	348	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296105.1	0.9925	133	8.8e-136	154	286	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296106.1	0.9924	132	7.1e-136	227	358	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296107.1	1	132	3.1e-136	168	299	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296108.1	0.9924	132	7e-135	231	362	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296109.1	0.9924	132	1e-133	164	295	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296110.1	0.9924	132	8.4e-134	215	346	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296236.1	0.9924	132	7.3e-126	17	148	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296237.1	0.9924	132	6.2e-121	22	153	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296238.1	0.9925	133	4.3e-121	37	169	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296239.1	0.9925	133	5.1e-125	60	192	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296240.1	0.9924	132	3e-124	64	195	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296241.1	0.9925	133	4.5e-122	65	197	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296242.1	0.9924	132	1e-119	122	253	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296243.1	0.9848	132	1.5e-122	97	228	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296244.1	0.9925	133	1.6e-124	55	187	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296245.1	0.9924	132	2.5e-123	54	185	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296246.1	0.985	133	5.5e-123	117	249	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296247.1	1	132	4.2e-125	50	181	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296248.1	0.985	133	1.2e-122	101	233	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296249.1	0.985	133	2.3e-125	23	155	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296482.1	1	132	7.1e-136	351	482	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296483.1	0.9924	132	5.5e-134	349	480	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296484.1	0.9925	133	8.4e-134	277	409	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296485.1	0.9925	133	8.6e-135	179	311	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296486.1	1	132	3.7e-135	370	501	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296487.1	0.9925	133	1.3e-135	236	368	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296488.1	0.9925	133	3.7e-134	305	437	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296489.1	0.9925	133	1.6e-135	252	384	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296490.1	0.9924	132	7e-135	202	333	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296491.1	0.9925	133	4.6e-135	271	403	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296492.1	1	132	1.1e-135	177	308	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296493.1	0.9925	133	1.4e-136	112	244	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296600.1	0.9911	112	1.3e-102	1	112	64	399	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296601.1	1	132	4.7e-127	18	149	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296602.1	0.9925	133	1.4e-121	27	159	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296603.1	0.9925	133	5.1e-125	35	167	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296604.1	0.9924	132	3.6e-124	60	191	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296605.1	0.9773	132	1e-121	82	213	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296606.1	1	132	3.9e-123	65	196	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296607.1	0.9925	133	1.4e-121	13	145	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296608.1	0.9925	133	1.1e-124	61	193	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296609.1	0.9924	132	9.5e-124	57	188	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA010296810.1	1	106	2.5e-109	1	106	81	398	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296811.1	0.9924	132	1.6e-133	366	497	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296812.1	1	132	5.7e-135	366	497	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296813.1	0.9925	133	1.6e-134	299	431	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296814.1	1	132	1.6e-135	279	410	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296815.1	0.9925	133	8.6e-135	340	472	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296816.1	1	132	4.6e-135	365	496	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296817.1	0.9924	132	2.5e-135	246	377	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296818.1	0.9924	132	5.7e-135	209	340	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296819.1	1	132	5.7e-135	275	406	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296820.1	0.9925	133	5.5e-134	276	408	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296821.1	0.9924	132	1.6e-135	237	368	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296822.1	0.9924	132	2.4e-134	266	397	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296823.1	0.9925	133	2.5e-135	390	522	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296824.1	0.9924	132	2.4e-134	316	447	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296825.1	0.9924	132	8.6e-135	202	333	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296826.1	0.9925	133	3.3e-138	94	226	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296827.1	0.9924	132	9.2e-138	94	225	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010296828.1	0.9925	133	3.1e-136	241	373	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296939.1	0.9924	132	1.9e-125	17	148	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296940.1	0.9924	132	1.3e-120	25	156	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296941.1	1	132	5.7e-119	104	235	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296942.1	0.9906	106	1.3e-98	2	107	318	1	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA010296943.1	0.9924	132	3.2e-119	116	247	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296945.1	0.9924	132	2.1e-123	46	177	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296946.1	0.985	133	1.2e-123	80	212	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296947.1	0.985	133	2.4e-124	81	213	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296948.1	0.9848	132	3.7e-123	71	202	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA010296949.1	0.9924	132	7.8e-124	51	182	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA010297135.1	1	95	1.8e-96	1	95	114	398	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA010297136.1	0.9925	133	4.7e-139	17	149	1	399	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA010297137.1	0.9925	133	1.1e-140	41	173	1	399	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297138.1	1	132	3.7e-135	335	466	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297139.1	0.9924	132	1.1e-134	355	486	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297140.1	0.9925	133	5.7e-135	354	486	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297141.1	0.9925	133	1.3e-134	359	491	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297142.1	0.9925	133	2.4e-134	374	506	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297143.1	1	132	4.8e-137	425	556	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297144.1	0.9924	132	1.3e-133	270	401	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297145.1	0.9924	132	3.7e-135	244	375	397	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297146.1	0.9924	132	1.6e-135	313	444	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297147.1	0.9925	133	3e-135	338	470	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297148.1	0.9925	133	1.6e-135	279	411	399	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297149.1	0.9924	132	5.5e-134	189	320	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297150.1	0.9924	132	1.3e-134	205	336	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297151.1	0.9924	132	4.6e-135	146	277	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297152.1	0.9924	132	8.8e-136	144	275	398	3	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA010297153.1	1	132	3.1e-136	165	296	397	2	10157
