search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000002	0.81967	61	1.51e-06	865	925	196434786	196434846	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.76349	723	5.95e-148	73	795	201212296	201213015	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	mtGenome	1378	NC_000002	0.7607	1647	0.0	1	1363	201213301	201214947	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000002	0.78571	112	1.19e-16	1325	1436	201549268	201549379	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000002	0.6759	614	3.7e-44	28	639	201549660	201550264	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000002	0.67582	546	1e-45	134	678	201552988	201553510	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000002	0.71429	189	8.67e-17	45	233	201553735	201553919	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000002	0.65646	294	1.24e-07	10	296	201554105	201554389	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000002	0.65197	862	7.65e-44	1	857	201554384	201555229	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.69318	1056	1.5e-117	232	1281	201557102	201558129	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000002	0.77686	484	2.01e-102	1041	1523	202614210	202614692	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000002	0.72466	661	4.5e-100	1	661	202614853	202615510	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000002	0.73354	319	1.47e-45	20	338	202617303	202617620	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	mtGenome	297	NC_000002	0.7337	586	1.96e-49	10	297	202617704	202618290	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000002	0.77821	257	2.34e-50	323	579	202618616	202618872	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000002	0.75221	113	1.21e-09	28	138	202618883	202618995	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000002	0.72539	193	3.98e-21	647	839	202618994	202619186	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000002	0.75599	709	5.39e-135	1	707	202619189	202619896	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000002	0.7319	649	4.7e-102	385	1033	211777209	211777851	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000002	0.7541	1525	0.0	2	1523	211778265	211779750	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000002	0.73171	123	1.94e-10	332	454	215812668	215812790	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.85455	55	2.38e-07	647	701	217574801	217574855	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000002	0.76484	455	1.36e-85	151	603	220048819	220049271	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000002	0.67488	203	3.78e-14	363	531	229028787	229028989	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.73641	1104	1.94e-179	712	1805	237520686	237521777	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.89286	56	1.32e-10	712	767	237521783	237521838	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.91071	56	1.08e-11	712	767	237521844	237521899	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237521905	237521960	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.91071	56	1.08e-11	712	767	237521966	237522021	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237522027	237522082	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237522088	237522143	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237522149	237522204	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.91071	56	1.08e-11	712	767	237522210	237522265	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237522271	237522326	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.89286	56	1.32e-10	712	767	237522332	237522387	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237522393	237522448	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.92857	56	2.54e-13	712	767	237522454	237522509	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.89091	55	4.6e-10	713	767	237522515	237522569	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.91071	56	1.08e-11	712	767	237522576	237522631	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000002	0.73669	695	2.7e-114	73	767	237522637	237523307	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000002	0.74448	317	5.15e-46	1038	1352	237523600	237523909	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000002	0.73554	242	1.29e-33	20	261	237523972	237524213	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000003	0.6882	356	9.17e-31	1183	1535	12165300	12165633	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000003	0.97436	39	5.16e-08	226	264	25467504	25467542	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000003	0.83636	55	7.66e-06	1158	1212	28334886	28334940	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000003	0.79651	172	1.61e-31	5	174	29797652	29797822	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000003	0.83784	74	1.93e-12	1063	1136	43229658	43229731	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000003	0.85333	75	4.54e-14	814	888	63847026	63847100	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000003	0.81437	167	4.88e-37	1	167	72583370	72583536	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000003	0.848	125	1.59e-30	1	125	89586838	89586962	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000003	0.6769	684	1.57e-61	1	661	89587898	89588569	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000003	0.75214	1404	0.0	124	1523	89588729	89590096	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000003	0.84564	149	8.04e-38	632	780	96765136	96765284	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000003	0.74436	133	1.19e-14	152	284	98844865	98844997	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	mtGenome	1378	NC_000003	0.7216	1544	0.0	1	1362	106894357	106895900	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000003	0.7757	107	1.09e-14	10	116	106896293	106896399	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000003	0.73397	312	1.47e-45	29	340	106896482	106896793	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	mtGenome	784	NC_000003	0.7396	1356	1.93e-143	1	772	106896899	106898254	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000003	0.70409	1710	0.0	128	1805	106898887	106900584	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000003	0.76442	208	1.45e-34	94	301	106900859	106901066	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000003	0.71379	856	1.71e-113	43	895	106901068	106901903	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000003	0.73164	354	9.1e-48	1	353	106902173	106902522	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	mtGenome	1542	NC_000003	0.8199	622	4.44e-79	1248	1542	120722023	120722645	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000003	0.86567	67	1.76e-12	236	302	122688738	122688804	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000003	0.83333	126	4.75e-28	843	968	127005476	127005601	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000003	0.8125	80	1.6e-11	73	152	128989160	128989239	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000003	0.73248	157	1.41e-16	93	249	150842071	150842227	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000003	0.79832	119	1.69e-20	19	137	166160230	166160348	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000003	0.75168	298	2.91e-47	5	297	166160407	166160701	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000003	0.71963	321	4.79e-39	20	339	166160779	166161098	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	mtGenome	784	NC_000003	0.7677	874	7.19e-168	1	779	166161191	166162064	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000003	0.85652	230	3.89e-67	802	1031	171534423	171534651	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000003	0.82759	58	1.06e-06	406	463	176216490	176216547	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000003	0.77885	312	3.53e-62	676	986	177010720	177011028	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000003	0.71552	116	7.66e-06	811	926	186058647	186058760	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000003	0.92857	42	3.51e-07	1	42	187466210	187466251	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.93623	345	3.73e-146	129	473	12640294	12640638	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000004	0.784	625	9.06e-143	144	764	14505865	14506480	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000004	0.8488	291	1.31e-86	762	1052	17061877	17062167	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000004	0.71274	832	1.38e-116	541	1371	25718085	25718883	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000004	0.73084	535	2.66e-81	1	534	25719212	25719745	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000004	0.76449	276	1.02e-46	5	278	25719756	25720027	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000004	0.71875	320	1.13e-40	20	339	25720105	25720424	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.74499	549	3.99e-95	234	782	25720514	25721057	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000004	0.72096	749	6.71e-107	394	1136	30884441	30885182	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000004	0.83582	67	1.21e-09	719	785	46118149	46118215	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000004	0.96774	93	1.07e-34	235	327	47772272	47772364	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.7931	522	2.35e-123	264	784	49246020	49246539	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000004	0.85938	64	2.33e-11	20	83	49246620	49246683	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000004	0.7707	157	1.79e-25	88	244	49246760	49246916	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000004	0.7707	157	1.79e-25	88	244	49548563	49548719	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000004	0.85938	64	2.33e-11	20	83	49548773	49548836	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.78927	522	1.22e-120	264	784	49548917	49549436	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.81818	55	5.21e-05	380	434	60678411	60678465	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.82022	178	6.34e-42	1	178	64606418	64606595	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000004	0.78323	1121	0.0	700	1811	64609432	64610541	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000004	0.78819	288	1.84e-62	10	297	64610613	64610900	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	mtGenome	346	NC_000004	0.7840	899	5.83e-57	1	338	64610984	64611882	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000004	0.68817	651	4.71e-64	288	938	68049807	68050446	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000004	0.84496	129	1.13e-31	45	173	68572491	68572619	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000004	0.83077	65	1.22e-08	370	434	78187532	78187596	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000004	0.69955	669	3.97e-78	186	833	81733389	81734046	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000004	0.79231	130	2.72e-22	341	470	87676077	87676206	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000004	0.75709	247	9.49e-41	70	316	92702411	92702653	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000004	0.73636	110	8.26e-09	1	110	107374106	107374215	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000004	0.84848	66	4.8e-11	232	297	110444593	110444658	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000004	0.75307	814	1.13e-154	10	818	155451635	155452443	9606
656	H_sapiens_blasttn.out_blastn	YP_003024037	ND6	525	NC_000004	0.70784	510	7.52e-58	7	510	155452532	155453033	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000004	0.73173	1793	0.0	17	1805	155453055	155454822	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	mtGenome	1378	NC_000004	0.7375	1644	0.0	1	1371	155455050	155456693	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000004	0.71875	320	1.13e-40	20	339	155456772	155457091	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000004	0.71982	671	5.48e-99	1	661	155458893	155459563	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000004	0.76328	1525	0.0	1	1523	155459723	155461237	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000004	0.741	1000	6.95e-176	34	1033	155461644	155462633	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000004	0.76321	946	0.0	13	956	155462874	155463811	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000004	0.8481	79	5.98e-15	682	760	160044596	160044674	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000004	0.89773	88	1.23e-23	1	88	162421367	162421454	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000004	0.83871	155	9.94e-39	37	191	179069437	179069591	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000004	0.80435	184	1.89e-39	1285	1468	181237363	181237546	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000005	0.72444	225	8.72e-27	408	632	1370544	1370768	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000005	0.7957	558	1.54e-135	694	1250	5395380	5395937	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000005	0.73854	371	2.84e-58	1	371	5395969	5396335	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000005	0.79837	491	2.98e-119	1051	1540	5396478	5396968	9606
656	H_sapiens_blasttn.out_blastn	YP_003024037	ND6	525	NC_000005	0.7042	524	7.52e-58	7	524	8618581	8619098	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.74245	1126	0.0	14	1136	8619191	8620313	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.77119	118	1.07e-15	153	270	18457220	18457337	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000005	0.82192	73	4.6e-10	1037	1109	29533605	29533677	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000005	0.80269	446	3.09e-110	516	956	60761585	60762024	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000005	0.97561	41	4.24e-09	43	83	73775892	73775932	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000005	0.86957	46	0.000245	531	576	85085572	85085616	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.6716	405	2.2e-24	733	1135	85237676	85238064	9606
656	H_sapiens_blasttn.out_blastn	YP_003024030	ATP8	207	NC_000005	0.78626	131	1.81e-22	48	178	94183137	94183267	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000005	0.86954	1487	0.0	326	1812	94567456	94568940	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.71964	1120	2.34e-163	23	1136	97677548	97678659	9606
656	H_sapiens_blasttn.out_blastn	YP_003024037	ND6	525	NC_000005	0.74419	215	4.45e-29	47	259	97678797	97679010	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000005	0.68651	252	3.1e-12	1557	1805	97685029	97685278	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000005	0.7371	407	3.04e-64	1	407	98409694	98410100	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000005	0.78309	1526	0.0	13	1523	98410261	98411780	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.8810	437	3.25e-155	1	437	100045938	100046374	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000005	0.85662	1374	0.0	214	1542	100053680	100055045	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.89157	83	3.98e-21	1	83	106553363	106553445	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000005	0.8	135	7.65e-25	1096	1230	122338839	122338973	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000005	0.78788	66	1.29e-05	136	201	122607653	122607718	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000005	0.9244	741	0.0	1	741	134923309	134924049	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000005	0.89706	136	6.24e-44	211	346	134928392	134928527	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000005	0.79545	88	1.61e-12	208	295	163009619	163009706	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000006	0.76506	166	1.06e-25	1	166	1705978	1706143	9606
656	H_sapiens_blasttn.out_blastn	YP_003024030	ATP8	207	NC_000006	0.8481	79	5.92e-16	124	202	1706103	1706181	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000006	0.82857	70	4.6e-10	896	965	5477425	5477494	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000006	0.71923	520	3.24e-70	16	531	24947881	24948393	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000006	0.80702	57	0.000182	474	530	31930764	31930820	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	mtGenome	784	NC_000006	0.7791	779	3.98e-152	1	682	32706123	32706901	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000006	0.8169	71	4.75e-09	252	322	42037656	42037726	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000006	0.88421	95	1.01e-24	934	1028	51986979	51987073	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000006	0.82946	129	5.85e-29	177	305	88555292	88555420	9606
656	H_sapiens_blasttn.out_blastn	YP_003024030	mtGenome	207	NC_000006	0.8490	337	4.86e-36	72	207	91726720	91727057	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000006	0.85906	149	2.73e-41	5	153	91727163	91727311	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000006	0.8412	233	2.46e-63	611	842	91727310	91727542	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000006	0.70359	334	3.73e-34	732	1065	94446773	94447105	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000006	0.78761	113	2.09e-17	844	956	94447330	94447442	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000006	0.81739	115	4.45e-22	20	134	119159307	119159421	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000006	0.86567	67	2.63e-12	878	944	127312127	127312193	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000006	0.77778	117	8.77e-17	421	537	132799651	132799767	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000006	0.80755	265	2.2e-62	646	908	133150568	133150832	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000006	0.70588	119	1.49e-05	152	270	136954176	136954294	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000006	0.82171	129	2.88e-27	654	782	143077801	143077929	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000006	0.71021	666	7.14e-85	1	661	153665707	153666370	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000006	0.74497	298	1.2e-46	47	344	153668223	153668519	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	mtGenome	297	NC_000006	0.7152	1224	1.24e-26	5	297	153668592	153669816	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000006	0.88732	71	2.55e-16	4	74	156547836	156547906	9606
656	H_sapiens_blasttn.out_blastn	YP_003024032	COX3	784	NC_000006	0.81333	75	6.78e-10	188	262	159835594	159835665	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000007	0.72207	1065	9.31e-156	17	1077	22747740	22748791	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000007	0.75646	271	5.74e-44	271	540	36228621	36228884	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000007	0.78667	75	8.73e-08	481	555	46189015	46189089	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000007	0.71429	98	0.000551	344	441	50564565	50564662	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000007	0.73874	333	8.11e-49	19	346	57168743	57169075	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	mtGenome	297	NC_000007	0.7347	1603	4.32e-26	5	297	57169146	57170749	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000007	0.73948	1758	0.0	60	1805	57171034	57172768	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000007	0.73271	853	4.52e-147	16	868	57173374	57174197	9606
656	H_sapiens_blasttn.out_blastn	YP_003024026	ND1	956	NC_000007	0.79101	445	3.53e-103	513	952	57185765	57186202	9606
656	H_sapiens_blasttn.out_blastn	YP_003024027	ND2	1042	NC_000007	0.73131	990	3.16e-161	33	1022	57186447	57187429	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000007	0.77538	1527	0.0	1	1523	57187894	57189418	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000007	0.69289	661	1.79e-73	1	661	57189578	57190202	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000007	0.7352	321	1.47e-45	26	344	57192015	57192335	9606
656	H_sapiens_blasttn.out_blastn	YP_003024034	ND4L	297	NC_000007	0.77083	288	6e-56	10	297	57192414	57192701	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000007	0.7465	1357	0.0	19	1371	57192716	57194067	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000007	0.73793	1698	0.0	85	1763	57194348	57196012	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000007	0.74955	1122	0.0	16	1136	57196655	57197776	9606
656	H_sapiens_blasttn.out_blastn	YP_003024038	CYTB	1141	NC_000007	0.85714	49	2.2e-05	919	967	63094846	63094894	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000007	0.86364	66	3.94e-12	232	297	63187065	63187130	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	mtGenome	1378	NC_000007	0.7566	1483	0.0	1	1220	64104094	64105576	9606
656	H_sapiens_blasttn.out_blastn	YP_003024033	ND3	346	NC_000007	0.75229	327	7.11e-56	20	346	64105653	64105976	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000007	0.75956	549	3.02e-102	136	681	64106819	64107359	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	ATP6	681	NC_000007	0.77391	115	6.25e-16	2	116	64107457	64107571	9606
656	H_sapiens_blasttn.out_blastn	YP_003024029	COX2	684	NC_000007	0.72617	661	1.57e-99	1	661	64107832	64108486	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	mtGenome	1542	NC_000007	0.7682	3945	0.0	1	1523	64108641	64112585	9606
656	H_sapiens_blasttn.out_blastn	YP_003024031	mtGenome	681	NC_000007	0.7110	521	1.91e-22	491	681	67627832	67628353	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000007	0.84848	132	6.18e-33	1278	1409	68097736	68097867	9606
656	H_sapiens_blasttn.out_blastn	YP_003024028	COX1	1542	NC_000007	0.75352	142	1.19e-16	1400	1540	68098114	68098255	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000007	0.78027	223	9.32e-43	548	770	68266320	68266542	9606
656	H_sapiens_blasttn.out_blastn	YP_003024035	ND4	1378	NC_000007	0.74468	282	7.65e-44	367	648	68266578	68266859	9606
656	H_sapiens_blasttn.out_blastn	YP_003024036	ND5	1812	NC_000007	0.9434	106	9.47e-38	625	730	68736528	68736633	9606
