search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01042056.1	0.94123	1055	0	15195	16240	197	1245	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01042056.1	0.99497	199	2.07e-96	67	265	199	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01043054.1	0.93827	81	3.82e-24	14743	14823	13277	13357	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01043387.1	0.96739	184	9.82e-80	784	967	10984	10801	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01043631.1	0.87927	762	0	15450	16198	12016	12769	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01043712.1	0.89984	619	0	15542	16153	615	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01043982.1	0.90741	54	0.000000014	4112	4164	8181	8234	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044227.1	0.91554	296	1.22e-108	15916	16207	738	444	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044642.1	0.82129	996	0	14474	15469	14929	13939	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044678.1	0.95714	350	5.28e-157	8593	8942	16156	15807	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044678.1	0.985	400	0	159	557	16553	16154	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044681.1	0.95568	1286	0	2558	3843	16552	15267	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044935.1	0.92982	57	0.0000000000018	8121	8177	11275	11331	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01044935.1	0.89867	3977	0	8203	12166	11328	15202	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01045361.1	0.90719	9999	0	1565	11523	12028	2097	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01045582.1	1	48	0.0000000000000387	9621	9668	5415	5368	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01046398.1	0.94872	39	0.00000844	15536	15574	11792	11830	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01047603.1	0.88791	455	1.14e-153	15144	15596	8376	8826	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01049006.1	0.94643	112	1.04e-39	8668	8779	8317	8428	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01052167.1	0.98565	209	4.44e-98	1924	2132	13504	13710	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01053166.1	0.89382	6404	0	10025	16403	203	6566	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01054631.1	0.85996	457	1.97e-131	1722	2175	3098	3546	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01054631.1	0.80164	1099	0	3479	4562	5058	6141	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01055400.1	0.91833	600	0	15549	16142	6409	7003	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01056181.1	0.97701	261	1.54e-122	6606	6866	1	261	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01056211.1	0.94636	261	3.38e-109	3794	4054	1	261	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01056211.1	0.90499	421	8.83e-155	3084	3504	258	678	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01056211.1	0.92268	957	0	6004	6955	692	1644	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01056445.1	0.925	80	2.3e-21	15531	15610	8918	8996	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01057032.1	0.77955	313	2.89e-40	16293	16593	6653	6956	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01059179.1	0.93482	537	0	16073	16602	10723	11252	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01059179.1	0.97264	329	3.18e-154	1	326	11253	11581	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01059359.1	0.93333	90	1.76e-27	8727	8816	8160	8249	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01061265.1	0.84684	4825	0	4846	9648	4358	9116	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01063530.1	0.76221	471	6.08e-57	459	923	8151	7694	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01063530.1	0.80645	124	0.0000000000000108	15941	16062	9659	9539	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01063846.1	0.88506	87	3.84e-19	4051	4137	500	414	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01064241.1	0.9493	355	4.11e-153	15935	16284	324	678	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01064241.1	0.96049	329	1.15e-148	3664	3992	329	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01064823.1	0.93564	202	4.57e-78	683	884	7596	7395	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01065832.1	0.85388	219	2.83e-55	2302	2520	2471	2687	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01065929.1	0.8877	1220	0	15378	16580	5457	6665	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01065929.1	0.94611	167	3.61e-64	2	165	6689	6855	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01066767.1	0.90805	1566	0	14540	16098	3753	2198	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01069126.1	0.88636	88	3.84e-19	1231	1318	2946	3032	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01072390.1	0.93333	60	0.0000000000000387	8582	8641	340	281	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01073432.1	0.83094	278	2.17e-61	11531	11805	5143	5416	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01077022.1	0.9441	161	2.17e-61	2304	2464	3941	3782	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01077925.1	0.97704	697	0	60	753	7447	6751	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01081957.1	0.97831	6823	0	6606	13405	1	6801	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01083148.1	0.96585	205	9.68e-90	746	950	6620	6416	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01085744.1	0.90417	480	2.39e-175	15537	16011	3804	3328	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01089373.1	0.97419	155	5.99e-67	15998	16152	5128	4974	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01092267.1	0.94737	57	0.0000000000000387	15542	15598	669	613	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01094698.1	0.92437	119	1.34e-38	13892	14010	2640	2522	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01096251.1	0.92329	365	1.94e-141	15542	15902	3303	2942	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01104014.1	0.96615	4254	0	2558	6804	4243	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01104822.1	0.94034	352	1.92e-146	4820	5170	1	348	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01108037.1	0.86728	324	3.46e-94	1974	2296	1158	1477	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01108246.1	0.94975	199	2.11e-81	3794	3992	199	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01115003.1	0.92818	181	1e-64	4887	5066	2091	1916	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01129342.1	0.91587	630	0	15534	16157	1655	1030	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01131988.1	0.92857	154	1.02e-54	396	549	1639	1486	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01133640.1	0.98747	399	0	604	1002	1	399	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01136431.1	0.97418	1820	0	14793	16602	1	1808	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01136431.1	0.98134	268	5.5e-127	1	265	1809	2076	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01137160.1	0.93787	1175	0	11980	13150	261	1428	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01137160.1	0.92759	290	2.02e-111	15756	16041	1841	1556	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01137959.1	0.83495	103	0.0000000000000108	425	527	1636	1539	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01141071.1	0.78486	1850	0	1123	2925	9	1815	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01144332.1	0.95238	210	7.53e-86	15881	16086	1	209	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01145101.1	0.77861	935	5.28e-157	14285	15210	18	943	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01145683.1	0.9547	1214	0	1984	3197	1	1210	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01147999.1	0.8018	1554	0	5961	7501	1542	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01158690.1	0.96266	482	0	5286	5767	1	482	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01159656.1	0.88679	477	1.13e-158	15957	16427	1037	568	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01160494.1	0.93725	988	0	4036	5021	983	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01160765.1	0.94639	970	0	4035	5002	965	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01161649.1	0.9377	915	0	4036	4948	912	3	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01163140.1	0.93538	619	0	3199	3817	619	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01166420.1	0.96102	667	0	4820	5484	662	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01167788.1	0.9561	615	0	3619	4233	1	615	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01170951.1	0.97579	537	0	1959	2495	1	537	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01172247.1	0.9668	512	0	1984	2495	1	512	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01175503.1	0.98261	460	0	2297	2756	460	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01207805.1	0.9824	341	5.2e-167	604	944	341	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01256905.1	0.98069	259	4.29e-123	408	666	259	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01351233.1	0.98104	211	4.44e-98	408	618	211	1	41261
353	G_glis_mtGenome_blastn.out_blastn	NC_001892	mtGenome	16602	PVJS01425079.1	0.93	200	2.75e-75	4035	4234	200	1	41261
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624730	0.91964	112	1.1e-34	4470	4581	74095452	74095563	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624731	0.73504	351	1.87e-22	14069	14410	1645358	1645017	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624732	0.94118	476	0	1672	2145	15847335	15847810	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624735	1	40	0.00000000114	83	122	14925870	14925909	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624736	0.96893	1030	0	1	1030	6172116	6171090	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624736	0.84318	491	2.09e-126	15913	16386	6172605	6172117	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624739	0.98551	69	4.03e-24	8047	8115	16794777	16794845	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624744	0.96	200	2.86e-85	4890	5089	23984543	23984344	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624744	1	39	0.00000000411	8351	8389	29356907	29356945	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624744	1	62	6.74e-22	1456	1517	29356945	29357006	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624744	1	39	0.00000000411	8351	8389	29357007	29357045	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624744	1	60	8.72e-21	1456	1515	29357045	29357104	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624746	1	37	0.0000000532	1139	1175	18204225	18204261	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624749	0.91603	131	6.55e-42	13232	13362	1094675	1094545	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624749	0.98125	160	2.26e-71	4638	4797	7786962	7787121	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624749	1	95	3.05e-40	4808	4902	7787222	7787316	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624750	1	86	3.07e-35	7211	7296	20901428	20901513	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624751	0.97059	34	0.000115	1797	1830	2682317	2682284	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624752	0.93443	122	6.55e-42	9661	9782	9318885	9319006	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624756	0.9186	172	1.07e-59	11222	11393	9158242	9158071	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624759	0.98387	186	7.95e-86	7060	7245	18470793	18470978	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624763	0.95122	41	0.000000689	8877	8917	8341642	8341602	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624763	0.90551	127	6.6e-37	1848	1974	22467810	22467687	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624764	0.93434	396	3.3e-164	2587	2982	15515656	15516051	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624765	0.84793	217	6.46e-52	1	215	7618915	7619130	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624766	0.93116	276	3.57e-109	14543	14818	20994455	20994730	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624780	0.80524	267	8.42e-46	15723	15982	15873051	15873313	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624784	0.91554	817	0	7509	8325	5065899	5065084	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624784	0.9219	1114	0	5562	6675	5067826	5066713	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624784	0.73593	1564	3.4e-144	454	1983	6375178	6376689	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624785	0.9697	66	8.72e-21	5499	5564	14732513	14732448	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624790	0.86957	391	4.56e-118	15479	15868	7478114	7477729	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624790	0.99038	104	1.41e-43	302	405	8616396	8616293	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624793	0.97222	72	4.03e-24	13635	13706	10094707	10094778	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624793	0.93694	111	6.6e-37	13598	13706	10094752	10094862	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624793	0.91525	59	0.0000000000246	13598	13654	10094836	10094894	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624808	1	68	3.11e-25	7215	7282	2080366	2080433	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624811	0.95745	329	5.65e-147	11305	11633	446459	446131	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624817	0.91176	102	4e-29	2054	2155	6546470	6546369	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624819	0.98182	55	2.44e-16	4559	4613	902568	902514	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624827	0.89286	56	0.0000000148	14986	15041	5923368	5923313	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624831	0.85644	202	6.51e-47	3670	3865	2293158	2292966	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624837	0.88333	240	3.75e-74	3050	3289	1421457	1421218	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624848	0.94215	121	5.07e-43	3955	4075	4813531	4813411	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624853	0.89201	889	0	10212	11097	2451115	2450229	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624866	0.91925	161	2.98e-55	11083	11243	1864174	1864334	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624883	1	60	8.72e-21	14757	14816	2099525	2099466	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624893	0.82051	390	7.95e-86	11504	11891	725689	725303	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624915	0.98	100	1.1e-39	1	100	134476	134377	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624915	0.86032	8140	0	8129	16255	142756	134635	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624924	0.94949	99	3.97e-34	11715	11813	1426739	1426837	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624924	1	36	0.000000191	11621	11656	1426836	1426871	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624950	0.95	100	1.1e-34	15528	15627	525302	525203	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624989	0.89652	3817	0	1370	5177	48565	44766	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624989	0.96091	307	4.43e-138	1	307	49882	49576	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004624989	0.86149	10389	0	5882	16255	60420	50041	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004625010	0.89655	145	5.07e-43	4088	4232	47320	47464	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004625063	0.751	747	1.71e-87	6883	7623	56712	57447	10181
354	H_glaber_mtGenome_blastn.out_blastn	NC_015112	mtGenome	16386	NW_004625063	0.75541	462	3.03e-45	11620	12074	62245	62675	10181
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936470	0.7604	697	1.27e-83	616	1307	40649660	40649005	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936471	0.74889	450	2.22e-46	14056	14502	36808336	36808779	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936474	0.92857	112	2.92e-35	741	848	26546299	26546188	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936474	0.92154	1899	0	13978	15874	26549501	26547624	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936474	0.95221	2260	0	11734	13993	26551935	26549677	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936480	0.98246	171	1.65e-77	8576	8746	19216105	19216275	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936480	0.98261	115	4.78e-48	10229	10343	19217708	19217822	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936483	0.78042	1726	0	2653	4353	1012934	1014612	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936487	0.91486	599	0	1477	2073	16350356	16350953	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936487	0.93315	359	5.37e-147	1990	2348	16350947	16351305	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936487	0.90625	2208	0	2956	5162	16351938	16354143	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936490	0.88732	71	0.00000000000181	7915	7982	10442842	10442912	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936490	0.96774	62	1.39e-18	2974	3035	11647630	11647691	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936497	0.85	280	1.29e-68	1904	2182	13191542	13191277	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936512	0.84874	119	6.41e-22	15374	15490	8007086	8007201	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936525	0.98214	56	6.45e-17	5209	5264	627094	627039	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936527	0.90361	1162	0	10457	11615	4099187	4100346	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936527	0.92674	273	2.64e-105	11718	11990	4100447	4100718	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936529	0.98246	57	1.79e-17	5209	5265	1946701	1946757	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936550	0.91453	117	8.12e-36	12738	12854	7304455	7304571	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936554	1	43	0.0000000000234	5196	5238	76624	76582	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936558	1	34	0.00000235	5231	5264	998158	998125	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936564	0.85687	524	2.48e-150	15561	16077	5623275	5623793	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936596	0.95366	669	0	5457	6125	329469	330136	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936596	0.96049	405	0	6924	7328	330914	331318	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936623	1	53	6.45e-17	5209	5261	2541626	2541678	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936631	0.94904	157	7.83e-61	770	924	2505804	2505648	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936642	0.98305	59	1.39e-18	15983	16041	3957274	3957216	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936673	0.82814	1251	0	12989	14235	875441	874206	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936673	0.84681	235	1.02e-54	5191	5424	1050868	1050645	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936724	0.89796	49	0.0000305	1	49	2326384	2326428	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936724	0.78277	1358	0	60	1381	2326486	2327811	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936724	0.8003	676	4.27e-128	1939	2605	2328479	2329128	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936731	0.86224	1655	0	471	2105	24842	26475	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936731	0.83814	1248	0	2094	3336	26637	27854	43179
355	I_tridecemlineatus_mtGenome_blastn.out_blastn	NC_027278	mtGenome	16458	NW_004936731	0.79141	163	2.3e-21	4298	4460	29064	29226	43179
