search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010209776.1	0.84409	558	1.12e-144	988	1545	1	526	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13166	ATP6	681	VIIT010209887.1	0.91579	190	8.95e-68	1	190	349	538	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	mtGenome	955	VIIT010210092.1	0.8854	527	1.3e-52	799	955	3	530	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010213950.1	0.898	451	2.35e-161	860	1310	1	447	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010216296.1	0.88293	410	1.05e-136	1	410	1	410	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010216471.1	0.86034	537	2.85e-157	70	606	1	519	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010217221.1	0.90097	515	0.0	545	1055	1	515	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	mtGenome	955	VIIT010217423.1	0.8817	516	3.61e-53	789	955	1	517	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010218479.1	0.92308	403	7.54e-161	798	1200	1	403	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010218482.1	0.91422	443	2.07e-171	758	1200	1	443	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010221324.1	0.87778	450	8.65e-146	1	446	58	507	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010222489.1	0.8871	496	5.54e-171	461	956	1	496	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010223234.1	0.91515	330	1.59e-125	455	784	1	330	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010224508.1	0.92623	488	0.0	661	1148	3	490	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010226148.1	0.98583	494	0.0	219	712	1	494	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010226798.1	0.90625	320	1.08e-116	1	320	173	492	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010227962.1	0.88139	489	9.34e-164	459	947	1	489	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	mtGenome	684	VIIT010228025.1	0.9920	488	6.95e-69	538	684	1	489	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010228250.1	0.89895	475	8.35e-171	335	803	9	483	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010229723.1	0.99563	229	2.79e-114	189	417	257	485	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010229928.1	0.92769	484	0.0	59	542	1	484	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010231205.1	0.88406	276	1.04e-88	760	1035	203	478	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010231596.1	0.87841	477	4.03e-157	305	781	4	480	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	mtGenome	1378	VIIT010231841.1	0.9091	477	2.17e-136	1	371	1	477	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010233103.1	0.89427	227	5.34e-75	1	227	1	227	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010233210.1	0.92144	471	0.0	730	1200	1	471	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010233612.1	0.85598	493	1.75e-139	97	589	1	475	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	mtGenome	1378	VIIT010236354.1	0.9070	466	6.08e-132	1	360	1	466	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010239511.1	0.84076	314	9.76e-74	1	314	4	295	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010240496.1	0.89542	459	1.25e-163	401	859	1	459	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010242025.1	0.90308	227	2.47e-78	1	227	230	456	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010243149.1	0.99606	254	4.73e-128	358	611	1	254	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13169	ND4L	297	VIIT010244122.1	0.91489	282	5.83e-106	16	297	171	452	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13166	ATP6	681	VIIT010244223.1	0.91829	257	1.11e-96	1	257	195	451	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010247786.1	0.87699	439	1.14e-142	305	743	6	444	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	mtGenome	684	VIIT010247944.1	0.8795	441	3.26e-62	379	642	1	442	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010248268.1	0.87359	443	3.13e-140	24	462	1	443	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010252316.1	0.91083	157	1.3e-52	799	955	276	432	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13165	ATP8	204	VIIT010252848.1	0.9569	116	1.5e-45	1	116	318	433	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	mtGenome	348	VIIT010254909.1	0.9050	427	9.37e-75	114	348	1	428	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010256977.1	0.81934	393	3.76e-83	1	392	3	376	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010257051.1	0.90353	425	1.1e-154	252	670	1	425	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010257968.1	0.89858	424	1.85e-152	571	994	1	424	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010258110.1	0.91803	244	4.66e-91	541	784	1	244	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010258480.1	0.89947	189	1.59e-62	160	348	2	190	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010259005.1	0.90476	189	3.42e-64	160	348	234	422	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010260272.1	0.88862	413	1.48e-141	527	939	1	413	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010260973.1	0.86256	422	1.96e-125	126	547	1	418	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010262412.1	0.91803	244	4.66e-91	541	784	1	244	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010263078.1	0.91212	330	7.42e-124	455	784	1	330	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010264728.1	0.93333	165	6.71e-62	1036	1200	1	165	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010266418.1	0.98044	409	0.0	195	603	1	409	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010267164.1	0.88191	398	1.5e-131	305	702	1	398	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010267830.1	0.97015	67	1.11e-22	1	67	340	406	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010268516.1	0.99495	198	4.39e-97	647	844	1	198	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010268881.1	0.88115	244	6.34e-76	792	1035	1	244	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	mtGenome	348	VIIT010269792.1	0.9242	399	2.07e-56	183	348	1	400	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010269844.1	0.90127	395	5.2e-143	733	1127	3	397	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	mtGenome	348	VIIT010271341.1	0.9849	400	5.68e-67	200	348	1	401	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010271660.1	0.87546	273	1.05e-83	763	1035	1	273	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010272577.1	0.91092	348	1.37e-130	1	348	1	348	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010276638.1	0.84767	407	1.01e-108	12	417	2	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13162	ND2	1035	VIIT010277435.1	0.87158	366	1e-113	276	641	3	368	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010278111.1	0.90155	386	1e-139	1	386	14	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13165	mtGenome	204	VIIT010278296.1	0.9231	398	1.49e-50	68	204	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13165	ATP8	204	VIIT010280626.1	0.93956	182	3.11e-72	1	182	218	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010281207.1	0.88221	399	6.08e-132	430	828	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13166	ATP6	681	VIIT010281343.1	0.90397	302	2.35e-108	170	471	1	302	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010281899.1	0.88804	393	6.83e-132	211	597	1	393	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010281925.1	0.89796	392	1e-139	496	887	2	393	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010282039.1	0.88608	395	3.23e-133	527	921	1	395	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13165	ATP8	204	VIIT010282053.1	0.94079	152	6.83e-59	1	152	248	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13165	ATP8	204	VIIT010282054.1	0.94964	139	5.32e-55	1	139	261	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010283407.1	0.9068	397	8.65e-146	335	725	2	398	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010283440.1	0.8934	394	1.68e-137	442	835	6	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010283460.1	0.86245	269	2.65e-76	1	269	1	269	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010283564.1	0.88923	325	8.91e-110	1	325	75	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	mtGenome	684	VIIT010283571.1	0.8800	398	1.13e-86	377	684	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010283572.1	0.8774	416	4.94e-130	269	684	1	398	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010284255.1	0.90955	398	9.89e-150	625	1022	2	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010284256.1	0.9198	399	5.87e-157	711	1109	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010284359.1	0.93434	396	1.51e-165	1	396	4	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010285076.1	0.93434	198	6.57e-77	1003	1200	1	198	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010285077.1	0.91638	287	4.87e-108	914	1200	1	287	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010285078.1	0.93023	86	1.42e-26	699	784	1	86	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010286020.1	0.92481	399	2.71e-160	736	1134	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010286021.1	0.91369	336	6.12e-127	865	1200	2	337	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010286141.1	0.90345	290	2.38e-103	1	290	110	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010287894.1	0.88722	399	1.36e-135	29	427	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010287895.1	0.87728	383	8.32e-123	70	452	2	383	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010288705.1	0.94444	108	7.25e-39	1	108	2	109	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13163	COX1	1545	VIIT010289978.1	0.87168	226	9.68e-66	1320	1545	77	302	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010290021.1	0.98476	328	1.34e-162	816	1143	72	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010291374.1	0.98496	399	0.0	467	865	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010291495.1	0.97674	86	4.47e-33	1058	1143	314	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010291496.1	0.98754	321	2.24e-160	823	1143	76	396	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010291887.1	0.97917	48	1.28e-13	1096	1143	351	398	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010292346.1	0.98496	399	0.0	218	616	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010292347.1	0.98496	399	0.0	282	680	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010292607.1	0.98246	399	0.0	192	590	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010292608.1	0.98496	399	0.0	481	879	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010292663.1	0.97436	39	1.29e-08	1105	1143	1	39	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010292833.1	0.98246	399	0.0	191	589	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010293193.1	0.98246	399	0.0	153	551	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010293329.1	0.98246	399	0.0	159	557	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010293571.1	0.98246	399	0.0	131	529	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010293788.1	0.98496	399	0.0	169	567	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010293867.1	0.98387	310	3.89e-153	39	348	1	310	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010293868.1	0.98433	319	3.86e-158	30	348	1	319	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010293869.1	0.98423	317	5e-157	32	348	1	317	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010293939.1	0.98542	343	1.76e-171	6	348	1	343	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010293940.1	0.98392	311	1.08e-153	38	348	1	311	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010294091.1	0.98496	399	0.0	10	408	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010294092.1	0.98496	399	0.0	20	418	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13164	COX2	684	VIIT010294189.1	0.98496	399	0.0	58	456	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294206.1	0.97995	399	0.0	249	647	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294258.1	0.98246	399	0.0	49	447	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294259.1	0.98246	399	0.0	49	447	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294293.1	0.97995	399	0.0	90	488	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294294.1	0.97995	399	0.0	123	521	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294295.1	0.97995	399	0.0	275	673	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294296.1	0.98246	399	0.0	50	448	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294331.1	0.97995	399	0.0	128	526	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294332.1	0.97995	399	0.0	287	685	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294360.1	0.97995	399	0.0	95	493	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294361.1	0.97995	399	0.0	74	472	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294362.1	0.97995	399	0.0	87	485	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294363.1	0.98246	399	0.0	214	612	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294364.1	0.98228	395	0.0	1	395	5	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294384.1	0.98246	399	0.0	45	443	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294405.1	0.98246	399	0.0	65	463	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294406.1	0.98232	396	0.0	146	541	1	396	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294407.1	0.98246	399	0.0	41	439	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294408.1	0.98182	385	0.0	1	385	1	385	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294409.1	0.97995	399	0.0	169	567	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010294410.1	0.98237	397	0.0	1	397	1	397	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010295703.1	0.89474	399	2.79e-140	177	575	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010296430.1	0.89223	399	8.91e-139	556	954	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010296431.1	0.88988	336	9.23e-114	620	955	2	337	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010296551.1	0.89119	386	4.7e-133	445	830	1	386	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010297145.1	0.92163	319	2.06e-124	466	784	77	395	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010297912.1	0.93989	183	6.62e-72	1018	1200	212	394	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13167	COX3	784	VIIT010297913.1	0.92521	361	2e-144	424	784	39	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010299645.1	0.98246	399	0.0	135	533	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010299916.1	0.98246	399	0.0	52	450	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010299923.1	0.98223	394	0.0	1	394	6	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13171	ND5	1806	VIIT010299924.1	0.98011	352	2.1e-172	1	352	1	352	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010305779.1	0.9068	397	1.66e-147	104	500	3	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	ND4	1378	VIIT010307595.1	0.93464	153	6.76e-57	1048	1200	247	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310094.1	0.98496	399	0.0	250	648	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310142.1	0.98471	327	4.81e-162	817	1143	73	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310277.1	0.98496	399	0.0	469	867	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310424.1	0.98496	399	0.0	228	626	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310456.1	0.98165	109	7.33e-46	1035	1143	291	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310457.1	0.97561	82	7.48e-31	1062	1143	318	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310458.1	0.98131	107	9.48e-45	1037	1143	293	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310459.1	0.98754	321	2.24e-160	823	1143	76	396	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310549.1	0.98246	399	0.0	203	601	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310550.1	0.98496	399	0.0	245	643	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310640.1	0.98496	399	0.0	291	689	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310641.1	0.98496	399	0.0	474	872	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310683.1	0.98496	399	0.0	282	680	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310684.1	0.97297	74	2.1e-26	1070	1143	326	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310685.1	0.9697	66	5.87e-22	1078	1143	334	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310686.1	0.97647	85	1.61e-32	1059	1143	315	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310737.1	0.98496	399	0.0	273	671	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310738.1	0.98496	399	0.0	264	662	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310739.1	0.98496	399	0.0	219	617	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310740.1	0.98496	399	0.0	210	608	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310741.1	0.98496	399	0.0	235	633	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310742.1	0.98496	399	0.0	479	877	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310769.1	0.98496	399	0.0	229	627	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310774.1	0.96923	65	2.11e-21	1079	1143	335	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310828.1	0.98496	399	0.0	276	674	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310829.1	0.98496	399	0.0	274	672	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310830.1	0.98496	399	0.0	290	688	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310831.1	0.98496	399	0.0	258	656	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310849.1	0.97674	43	7.7e-11	1101	1143	357	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310853.1	0.98496	399	0.0	254	652	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310855.1	0.96923	65	2.11e-21	1079	1143	335	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310856.1	0.97561	41	9.96e-10	1103	1143	359	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13173	CYTB	1143	VIIT010310857.1	0.97333	75	5.83e-27	1069	1143	325	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310914.1	0.98246	399	0.0	271	669	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310915.1	0.98496	399	0.0	273	671	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310949.1	0.98246	399	0.0	167	565	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310950.1	0.98246	399	0.0	183	581	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310989.1	0.98246	399	0.0	159	557	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310990.1	0.98496	399	0.0	113	511	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310991.1	0.98246	399	0.0	133	531	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010310992.1	0.98246	399	0.0	135	533	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010311023.1	0.98246	399	0.0	177	575	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010311024.1	0.98246	399	0.0	152	550	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010311025.1	0.98246	399	0.0	160	558	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010311061.1	0.98246	399	0.0	164	562	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13161	ND1	955	VIIT010311098.1	0.98246	399	0.0	128	526	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13170	mtGenome	1378	VIIT010311127.1	0.9852	399	5.83e-162	1	330	1	399	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010311140.1	0.98442	321	2.99e-159	28	348	1	321	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010311160.1	0.98521	338	1.06e-168	11	348	1	338	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010311161.1	0.98438	320	1.07e-158	29	348	1	320	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010311180.1	0.98529	340	8.19e-170	9	348	1	340	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010311181.1	0.9848	329	1.07e-163	20	348	1	329	47230
241	M_arvalis_blastn_blastnm_blastn	AXA13168	ND3	348	VIIT010311182.1	0.98494	332	2.29e-165	17	348	1	332	47230
