search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8141	199	1.5e-58	2	200	294674917	294675513	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.8909	110	3.7e-91	6	115	294677438	294677767	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9231	39	6.4e-16	403	441	296070800	296070916	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.9032	62	3.9e-37	50	111	296070918	296071103	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.8547	117	7.9e-62	200	318	298429172	298429516	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	mtGenome	347	NC_045426	0.9867	523	5.4e-131	175	347	299184439	299186007	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7917	48	1.7e-08	464	511	299215026	299215169	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.9167	48	5.3e-13	122	169	300735749	300735892	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.8515	101	2.5e-53	44	144	301490411	301490713	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8502	227	4.5e-70	290	516	305234237	305234917	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8	25	2.9e-06	4	28	307007427	307007501	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	mtGenome	166	NC_045426	0.9378	249	0.00058	1	33	308450052	308450798	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7407	54	1.6e-17	201	254	312316940	312317101	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9804	51	9.6e-22	245	295	314725418	314725570	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.8	35	4.2e-10	96	130	316768149	316768253	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9714	35	7.8e-15	1	35	320479789	320479893	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8645	155	1.9e-56	38	194	322207326	322207788	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.8696	23	2e-07	1	23	325863880	325863948	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045426	0.8367	49	7.6e-32	21	68	325863909	325864053	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045426	0.6579	38	8.9e-13	1	38	326482567	326482680	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8537	41	5.4e-12	158	198	329283343	329283465	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8679	53	2.5e-18	307	359	329518131	329518289	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8163	49	5.7e-11	54	102	330308518	330308664	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8913	46	4.6e-14	58	103	330807722	330807859	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8551	207	5.6e-87	175	381	331146633	331147253	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045426	0.8174	115	4.9e-15	1	117	331391086	331391428	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8	45	8.6e-18	114	157	332740751	332740883	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7759	58	5.3e-23	60	118	332753871	332754044	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8	45	1.5e-10	240	284	334121668	334121802	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045426	0.898	49	2.7e-06	22	70	334922613	334922759	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.95	80	6.5e-42	208	287	335187917	335188156	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.92	50	2.3e-19	123	172	336410186	336410335	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9655	58	3.9e-27	124	180	337127014	337127185	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.963	27	2.5e-08	355	381	337679204	337679284	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	mtGenome	98	NC_045426	0.8846	49	1.5e-08	77	98	339147111	339147258	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.75	52	6.8e-12	335	386	340106831	340106984	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8478	46	9.3e-09	99	142	340954253	340954387	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.9474	57	1.6e-21	98	154	342443405	342443575	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9074	54	7.6e-18	327	381	343974159	343974318	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.9213	89	2.7e-36	191	279	344918549	344918815	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8235	68	5.2e-35	22	89	347239362	347239565	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8542	48	5.6e-21	29	76	347582401	347582544	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.9245	53	8.8e-30	97	149	347848366	347848524	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8966	29	4.4e-05	195	223	349150299	349150385	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8511	188	3.7e-113	1	189	349562552	349563115	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8974	39	9.3e-13	49	87	349634439	349634555	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.9333	30	4.8e-06	288	317	349634557	349634646	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9756	41	4.5e-19	245	285	353422089	353422211	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.8077	52	5.5e-18	170	225	353422214	353422369	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7795	195	3e-49	351	542	355848067	355848641	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.8947	57	4.4e-29	206	261	356343074	356343245	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.9301	143	3.5e-93	1	142	356684928	356685354	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9146	82	1.8e-36	40	121	356858166	356858411	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.8889	72	2.6e-54	2	73	357224706	357224921	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.9032	62	1e-34	200	261	357224994	357225179	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9091	55	6.2e-22	1	55	357236785	357236949	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8298	47	4.1e-10	317	363	357277788	357277928	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9385	130	5.7e-58	250	381	358073711	358074096	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8333	54	1.5e-14	62	115	364294083	364294244	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8246	57	1.8e-12	58	113	364796654	364796820	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045426	0.8769	65	7.4e-41	34	98	365747298	365747492	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045426	0.9231	26	2.5e-10	70	95	365853281	365853358	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	1.0	44	2.4e-26	189	232	366649908	366650039	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7451	51	5e-19	57	107	368578017	368578169	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7973	74	1e-19	267	339	368578170	368578387	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8901	273	6e-139	86	358	369837752	369838570	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8841	69	1.1e-30	1	69	369838642	369838848	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.8625	160	2.7e-85	1	160	370272945	370273422	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.7297	111	7.2e-39	157	264	370274861	370275198	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.896	173	3.5e-78	107	277	370283766	370284276	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7955	44	2.3e-06	537	579	370559399	370559526	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	mtGenome	459	NC_045426	0.8681	309	1.5e-118	1	290	370757281	370758207	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.9	30	1.5e-12	10	38	372162897	372163000	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9359	78	1.7e-35	304	381	372200299	372200532	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8411	107	5.9e-51	100	208	377368864	377369180	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045426	0.9444	40	0.00044	1	14	378665618	378665737	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.875	56	7.3e-23	91	145	379498003	379498162	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.8936	94	2e-51	27	119	379971050	379971327	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.9286	56	9e-21	390	445	381601986	381602153	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.6869	99	4.7e-34	2	98	382086977	382087267	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045426	0.6471	34	0.00017	36	68	382087231	382087330	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.6963	191	7.3e-65	39	226	382087488	382088044	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.7368	38	1.4e-10	3	40	382088233	382088346	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.9231	26	1.8e-06	201	226	382691189	382691266	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8214	28	0.00096	287	315	382810786	382810869	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	mtGenome	347	NC_045426	0.9124	456	2.2e-43	1	75	383977557	383978925	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	mtGenome	69	NC_045426	0.9466	191	4.7e-41	25	69	384374729	384375303	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.7692	26	0.0003	487	512	385615607	385615684	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8158	76	3.3e-21	48	121	386029141	386029360	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.7857	56	4e-16	91	147	389974441	389974623	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	mtGenome	513	NC_045426	0.8929	575	3.1e-27	451	513	390176893	390178619	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8788	99	1.6e-46	1	99	390968313	390968609	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8769	65	2.9e-27	121	194	391475709	391475903	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.925	40	1.1e-19	1	39	391593351	391593468	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.913	23	5.6e-07	137	159	391657512	391657580	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7895	57	3.3e-23	206	262	391997517	391997687	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.7895	57	3.8e-18	1	60	392206167	392206335	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045426	0.9012	434	1.3e-16	1	35	392206334	392207635	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.7913	115	2.1e-51	1	113	392296487	392296834	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045426	0.8735	228	1.9e-118	1	221	392296892	392297575	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	1.0	41	1.3e-12	136	176	393914755	393914877	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.9213	89	5.4e-58	1	86	395081288	395081542	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045426	0.7578	161	2.1e-14	4	157	395088228	395088686	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	mtGenome	513	NC_045426	0.8576	778	1.4e-133	1	389	395095674	395098008	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7581	62	1.7e-11	442	503	395777799	395777984	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8	75	5.9e-19	49	123	395778001	395778225	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.725	200	4.4e-80	145	343	399874672	399875255	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8106	132	6.9e-52	8	139	399876622	399877017	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.875	24	2.2e-08	1	24	399877018	399877089	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.7101	69	4.5e-21	158	225	399877133	399877337	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045426	0.6923	39	1.9e-15	1	39	399877341	399877457	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.7719	57	3e-22	170	226	399877524	399877694	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7902	143	2.2e-36	27	170	400685130	400685561	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8491	106	1.2e-42	400	506	400823436	400823751	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045426	0.7123	73	2.7e-14	24	94	400892083	400892275	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8627	51	9.6e-20	462	512	401559038	401559190	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.907	43	2.5e-21	60	102	401745895	401746023	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.9492	59	3.8e-50	17	75	403731891	403732067	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7759	116	1e-27	116	230	404409354	404409697	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9016	183	1.1e-83	199	381	404557807	404558355	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	mtGenome	381	NC_045426	0.8750	254	4.1e-59	1	137	404675721	404676482	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8689	61	2.6e-19	233	294	404676496	404676678	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.8372	129	8.6e-65	87	215	404721712	404722098	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8409	44	6.2e-09	556	599	407175627	407175758	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045426	0.9571	70	4e-13	97	166	407175765	407175974	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8173	104	4.5e-56	1	103	407176165	407176472	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.7733	75	2.1e-19	385	459	407907863	407908087	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.806	67	1.7e-14	516	582	408536879	408537079	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8864	44	4.5e-11	318	361	410642904	410643035	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8596	57	3.6e-20	325	381	411107757	411107927	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.8476	105	1e-53	110	213	414552752	414553062	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8132	91	2.2e-16	423	512	415088981	415089461	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8621	29	1.7e-07	314	345	417136475	417136567	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.8571	63	7.9e-30	187	248	418730440	418730624	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8182	55	5.9e-17	447	501	420080103	420080263	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8776	49	2.2e-19	303	351	421253848	421253994	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.8636	22	0.00023	122	142	421481482	421481543	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7045	88	8.8e-14	444	531	422452146	422452405	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.814	43	1.4e-12	1	43	422452483	422452611	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8806	67	8.5e-34	1	67	422639237	422639433	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.7664	137	6.1e-57	87	225	422639454	422639864	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.7636	55	5.7e-20	1	56	422639908	422640072	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7586	58	2.6e-22	181	237	423253547	423253716	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9024	41	1e-15	343	383	424579298	424579420	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8485	33	5.5e-13	1	33	426374141	426374239	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045426	0.8475	59	1.3e-07	107	165	428255537	428255713	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.8085	47	4.9e-19	271	317	428957555	428957695	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.7939	131	5.6e-57	187	318	430484812	430485197	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.7561	41	3.1e-13	262	302	433799631	433799753	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8483	145	1.7e-67	370	513	435424239	435424671	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8545	55	1e-12	224	278	436308847	436309011	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9278	97	3.8e-46	325	423	439036110	439036392	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.85	60	3.6e-31	1	60	439493454	439493633	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8308	65	2.9e-32	106	170	442052913	442053107	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.8515	202	3.3e-124	1	202	445263754	445264359	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	mtGenome	261	NC_045426	0.9231	104	1.4e-14	1	28	445288204	445288515	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9314	102	9.9e-52	286	387	445320286	445320591	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.913	46	2.1e-25	273	318	446090537	446090674	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.9114	79	2.2e-47	49	127	446561871	446562107	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.98	50	1e-23	30	79	447169335	447169484	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8235	68	5.2e-32	140	207	448017117	448017320	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.918	61	1.1e-32	54	114	450555928	450556110	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8421	38	5.8e-14	119	156	450792269	450792382	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.6897	58	1e-06	464	521	451449326	451449499	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8989	178	4e-83	6	182	453592979	453593508	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.6279	43	1.6e-08	115	157	454601777	454601905	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8091	220	2.8e-84	298	513	455069924	455070551	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8814	194	7.1e-77	1	192	455073868	455074439	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8	45	1e-14	30	75	455456384	455456518	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.7538	65	6.9e-17	288	352	461043913	461044107	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7245	98	4.6e-19	11	108	462139631	462139920	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.7	130	8.9e-32	251	380	462231711	462232100	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045426	0.7941	34	3.5e-10	178	211	462302438	462302539	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8235	68	8.1e-14	206	273	462717305	462717506	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045426	0.8302	53	2.5e-25	1	53	463459100	463459258	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.9103	78	4.9e-64	32	109	463459352	463459585	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045426	0.8511	47	1.1e-19	138	184	464710391	464710531	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.9512	41	4.9e-22	199	239	467407985	467408107	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	1.0	15	3.6e-05	109	123	467930612	467930656	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.8636	66	3.6e-46	2	67	468470122	468470319	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9524	42	1.1e-16	16	57	468703042	468703167	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	mtGenome	98	NC_045426	0.8441	76	2.3e-14	64	98	468753417	468753644	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045426	0.8	25	3.5e-09	41	64	468810641	468810713	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	mtGenome	381	NC_045426	0.7346	314	1.3e-08	1	167	468890027	468890968	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.723	574	4.7e-22	4	595	468891004	468892558	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.7007	401	1.4e-06	11	411	468892862	468893896	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045426	0.7143	42	0.00014	53	89	468893932	468894033	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	0.7627	177	2.7e-18	9	198	468894760	468895252	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045426	0.7299	274	5e-19	47	328	468898092	468898822	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.7076	301	1.1e-17	12	300	468899166	468899934	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8615	130	3.1e-58	242	369	471439042	471439425	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.9565	46	9.5e-19	111	156	472391283	472391420	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.8158	38	9.7e-09	1	38	472394321	472394430	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.7015	67	2.9e-08	525	590	472917744	472917958	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045426	0.9247	93	1.4e-55	1	93	472997124	472997402	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045426	0.9857	70	3.1e-65	2	71	475531539	475531748	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045426	1.0	18	9.2e-07	244	261	475531821	475531874	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.8591	149	5e-57	283	431	475585512	475585958	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045426	0.8254	63	5.3e-13	537	599	475585958	475586149	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045426	0.8702	131	1.7e-23	36	166	475586165	475586557	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	mtGenome	69	NC_045426	0.9524	48	2.5e-27	36	69	476958735	476958880	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045426	0.77	100	3.6e-27	362	459	478158208	478158499	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045426	0.9516	62	1.2e-28	93	154	479035475	479035660	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	1.0	18	0.00034	364	381	483901891	483901944	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045426	0.8548	62	7.7e-23	35	96	484108923	484109108	9305
