search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017869760	0.73394	109	0.000000183	314	422	121329	121435	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017869760	0.77885	104	0.00000000000831	646	747	121778	121880	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017869760	0.67944	287	0.00000000000000128	4	284	123547	123270	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017869760	0.72381	210	8.77e-22	76	284	123694	123902	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017869760	0.68387	155	0.0000169	508	662	124081	124223	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017869769	0.75285	263	2.85e-44	163	425	313785	313531	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017869844	0.82258	62	0.000000544	679	740	108177	108238	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017869865	0.88269	520	0	1	519	873222	873737	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017869865	0.85088	114	2.33e-26	568	681	878758	878646	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017869865	0.83448	580	9.24e-152	1	568	879494	878924	51338
647	C_canadensis_blasttn.out_blastn	YP_009348434	ATP8	204	NW_017869865	0.83251	203	1.12e-42	5	204	879643	879453	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017869865	0.82917	1522	0	40	1545	881998	880525	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017869903	0.82105	95	4.57e-17	231	325	99872	99778	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017869908	0.7766	94	0.000000000037	563	656	149653	149746	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017869912	0.87766	188	1.8e-59	497	684	416503	416690	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017869912	0.85795	352	3.94e-112	1	352	416921	417272	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017869917	0.91176	170	2.29e-60	1	170	434941	434772	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017869917	0.86344	227	1.23e-69	729	955	435378	435152	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017869979	0.90909	66	2.86e-16	1	66	1397848	1397783	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017869979	1	30	0.0000493	926	955	1404322	1404293	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017869996	0.90506	158	4.83e-54	66	223	229431	229274	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870027	0.69208	341	6.35e-28	290	629	263691	264024	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870027	0.76364	110	0.0000000000428	535	642	264274	264382	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870041	0.89266	177	1.58e-57	1	177	109147	108972	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017870046	0.84615	520	1.45e-160	1	519	18060	18578	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870046	0.82684	231	3.71e-59	1148	1378	20820	20594	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870060	0.90076	131	5.99e-42	32	162	131882	131752	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870095	0.71885	313	5.51e-38	773	1085	9003	8692	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017870098	0.85104	866	0	1	866	287157	286298	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870127	0.81538	65	0.00000116	253	317	13546	13609	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870127	0.64793	605	1.72e-23	357	955	13762	14329	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017870127	0.65625	352	0.000000000201	471	822	15187	15511	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870144	0.89394	66	0.000000000000016	1500	1565	912647	912582	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017870184	0.85714	497	3.4e-162	1	497	92887	92391	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017870199	0.77612	67	0.000282	598	664	503504	503570	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017870199	0.69108	874	1.36e-90	674	1545	504046	504887	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017870199	0.72973	666	4.22e-99	22	684	505034	505693	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017870199	0.68228	491	1.79e-40	1	485	505913	506385	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870214	0.92025	163	1.71e-58	480	642	708885	709044	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870214	0.68595	242	5.62e-17	361	602	1110999	1110774	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870214	0.89583	48	0.0000000951	666	713	1911080	1911033	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870256	0.86413	184	2.85e-54	1195	1378	105226	105409	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870261	0.75904	83	0.0000272	1452	1532	495726	495644	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870299	0.79961	509	5.16e-126	1	506	73483	72986	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017870299	0.81731	520	5.05e-141	1	519	73558	74073	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870299	0.75625	160	4.03e-22	1650	1809	74235	74076	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870307	0.85333	75	0.0000000000000237	169	243	424777	424703	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870316	0.69688	320	1.39e-25	475	794	27950	27638	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870325	0.92453	53	0.0000000000631	1088	1140	488089	488038	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870332	0.91554	296	3.71e-115	1	296	858581	858286	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017870332	0.875	344	5.77e-115	1	344	858656	858993	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017870351	0.74517	259	1.19e-38	688	945	728455	728197	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870360	0.95238	189	7.28e-79	661	849	194373	194185	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870366	0.70349	172	0.00000000000101	71	242	643435	643264	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870373	0.64684	790	5.57e-16	7	782	344548	345300	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870373	0.66	250	0.0000115	530	779	353803	354045	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870378	0.83426	1611	0	202	1809	53277	54884	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017870378	0.8233	515	1.19e-142	1	514	55402	54893	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870378	0.88704	301	6.29e-106	1	301	55471	55771	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870444	0.98529	68	5.91e-24	1	68	229159	229092	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870444	0.8414	372	1.6e-109	1438	1809	230122	229754	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870459	0.69675	676	2.19e-68	707	1378	26701	26045	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017870473	0.864	125	3.49e-33	82	206	126212	126088	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870522	0.9359	78	4.92e-24	361	438	1086144	1086221	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017870524	0.67119	663	2.34e-45	28	682	916275	915642	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017870524	0.67626	417	7.07e-31	1129	1545	916817	916423	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017870524	0.7166	494	2.81e-61	654	1145	917343	916873	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870562	0.8125	64	0.000000484	54	117	51799	51862	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870562	0.8306	183	9.49e-46	289	471	1996148	1995966	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870562	0.65574	488	1.82e-28	1	488	2223774	2223343	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017870562	0.67643	649	3.03e-50	25	669	2224413	2223785	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017870562	0.68915	682	1.92e-65	1	678	2225479	2224842	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017870562	0.68205	1538	6.58e-158	16	1545	2227074	2225612	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870682	0.67051	607	2.7e-45	193	778	123711	124288	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870704	0.93103	145	9.96e-54	889	1033	16277	16133	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017870710	0.89888	89	1.41e-24	62	150	1341779	1341867	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017870712	0.86188	181	5.86e-53	479	659	687826	687646	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017870740	0.91781	73	4.53e-20	644	716	249732	249660	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017870772	0.86885	183	1.31e-55	162	344	257200	257018	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017870818	0.82162	1138	0	149	1286	193842	194976	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870851	0.664	250	0.00000000431	741	983	143901	144141	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017870871	0.87796	1729	0	3	1731	82706	84434	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017870915	0.84286	70	0.000000000201	125	194	2325	2393	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017871010	0.8631	1176	0	229	1378	83116	84285	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017871010	0.89558	996	0	1	996	86877	87872	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017871036	0.8029	345	1.14e-83	796	1140	1023206	1023539	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017871070	0.87654	486	2.66e-171	199	684	240045	240530	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017871070	0.88235	238	4.87e-80	1	238	241435	241672	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017871070	0.89964	558	0	227	784	241761	242318	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017871070	0.87619	1260	0	1	1244	244676	245931	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017871183	0.875	136	8.82e-39	649	784	351287	351420	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017871183	0.80952	63	0.00000116	855	917	351291	351229	51338
647	C_canadensis_blasttn.out_blastn	YP_009348438	ND4L	297	NW_017871196	0.85075	67	0.00000000000435	59	125	214279	214213	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017871216	0.69457	645	5.5e-66	1	629	1431844	1431208	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017871272	0.89571	863	0	1	863	364805	365667	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017871368	0.90571	700	0	212	911	95436	96128	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017871368	0.85265	923	0	904	1809	98090	99002	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017871368	0.88961	154	2.81e-49	372	525	99148	98999	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871396	0.89474	76	6.2e-19	1370	1445	711673	711748	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871435	0.65343	277	0.000282	175	451	396027	395766	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017871441	0.90014	701	0	1	701	263222	262527	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017871441	0.9116	181	1.91e-65	501	681	263405	263225	51338
647	C_canadensis_blasttn.out_blastn	YP_009348434	ATP8	204	NW_017871534	0.91667	36	0.000113	59	94	239635	239670	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017871579	0.86735	98	5.91e-24	1021	1118	125881	125784	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017871580	0.925	480	0	46	525	27023	27502	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871580	0.91959	1082	0	464	1545	35243	34162	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017871580	0.91946	894	0	1	893	36134	35242	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871583	0.83544	79	0.000000000000166	431	509	637545	637623	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017871596	0.92063	63	8.21e-16	1078	1140	575402	575464	51338
647	C_canadensis_blasttn.out_blastn	YP_009348435	ATP6	681	NW_017871651	0.85246	61	0.00000000157	617	677	162006	162066	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017871657	0.90598	117	4.61e-37	670	786	318662	318546	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871669	0.85827	127	4.77e-33	1419	1545	70637	70763	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017871669	0.89831	59	0.000000000000875	8	66	70911	70969	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017871761	0.80986	142	1.23e-28	11	152	25934	25793	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017871846	0.84345	939	0	871	1809	633562	634498	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017871846	0.87353	1107	0	1	1107	635094	636197	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871846	0.77778	135	4.18e-21	345	479	901731	901597	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871846	0.80899	356	2.02e-88	1	356	908092	908446	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871857	0.86719	128	1.12e-34	113	240	50981	50854	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017871876	0.69618	497	4.3e-47	726	1219	272044	271552	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017871889	0.6581	389	1.93e-17	462	848	126334	126705	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017871895	0.86381	1028	0	1	1028	24363	25390	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017871934	0.83824	68	0.00000000015	145	212	741796	741729	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017871989	0.65644	652	9.5e-27	37	683	10984	10370	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017872007	0.81203	266	3.96e-65	190	455	199234	199499	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872142	0.87603	121	1.66e-32	270	390	284142	284023	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017872155	0.86275	102	9.43e-26	516	617	368508	368415	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872172	0.86335	161	2.98e-46	128	288	187181	187341	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017872194	0.84548	343	2.34e-102	342	684	384659	384999	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017872194	0.86702	564	0	1	564	385923	386483	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017872226	0.69198	237	0.00000000000000132	1172	1407	171182	170947	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017872226	0.66982	739	6.81e-51	171	898	172194	171482	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017872235	0.87742	155	1.5e-46	1	155	349408	349562	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872263	0.89718	885	0	1	885	101168	100285	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017872263	0.92167	600	0	356	955	101978	101379	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872299	0.7037	189	0.000000000000581	1314	1502	277209	277023	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017872334	0.95238	189	7.28e-79	661	849	11252	11440	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017872366	0.81538	65	0.00000116	253	317	12073	12136	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017872366	0.64489	597	1.32e-18	365	955	12297	12847	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017872386	0.69744	195	0.000000000000875	284	476	50512	50325	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017872386	0.77647	85	0.000000819	29	113	51010	50932	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872386	0.71357	199	0.00000000367	1106	1292	59232	59036	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872386	0.82258	62	0.000000363	160	221	70111	70050	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017872386	0.75102	245	5.61e-36	550	794	70850	70611	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872407	0.86486	111	3.66e-28	799	909	171916	172026	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872407	0.87078	1037	0	1	1037	174817	175849	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872407	0.87359	799	0	1	798	176234	177031	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872502	0.76882	186	7.07e-31	1138	1323	33967	33782	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872502	0.70115	174	0.00000000000203	1	174	34132	33965	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872502	0.68615	325	2.79e-21	719	1042	34797	34487	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872526	0.76145	415	7.97e-79	571	977	52073	52487	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017872584	0.91617	167	3.06e-59	737	903	7471	7636	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017872605	0.90141	71	1.93e-17	434	504	505657	505587	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872621	0.90441	136	1.9e-44	874	1009	44482	44617	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872640	0.73457	162	2.17e-18	1	162	329161	329006	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017872640	0.69186	172	0.000000104	344	512	330140	329972	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017872746	0.85284	564	1.13e-179	1	563	190770	190212	51338
647	C_canadensis_blasttn.out_blastn	YP_009348438	ND4L	297	NW_017872746	0.94545	55	0.00000000000000839	243	297	190818	190764	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017872782	0.80838	167	1.32e-34	1611	1777	43889	43724	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017872814	0.79781	183	2.2e-29	962	1138	3221	3400	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017872915	0.85029	1022	0	524	1545	62273	63276	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017872940	0.87429	175	4.83e-54	39	213	11041	10867	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017873265	0.80141	1274	0	173	1378	229573	228335	51338
647	C_canadensis_blasttn.out_blastn	YP_009348438	ND4L	297	NW_017873265	0.88995	209	3.56e-70	1	209	229781	229574	51338
647	C_canadensis_blasttn.out_blastn	YP_009348437	ND3	322	NW_017873265	0.83333	78	0.000000000000112	245	322	229929	229852	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017873451	0.91176	102	1.01e-31	268	369	50901	50800	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017873504	0.8805	159	4.28e-49	616	774	203962	203804	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017873506	0.84798	421	4.57e-129	1389	1809	109602	110021	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017873531	0.85629	668	0	1132	1799	42491	43158	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017873531	0.96491	57	6.74e-17	1	57	43749	43805	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017873816	0.83724	768	0	778	1545	399938	400705	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017873816	0.83259	669	0	16	684	400861	401529	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017873816	0.84964	1104	0	1	1104	405570	406672	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017873816	0.79452	438	1.5e-103	1204	1641	406669	407103	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017873848	0.85714	112	1.16e-25	1	111	9557	9667	51338
647	C_canadensis_blasttn.out_blastn	YP_009348433	COX2	684	NW_017873848	0.85693	671	0	19	684	12878	13548	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017873863	0.7732	97	0.0000000000151	74	170	464097	464193	51338
647	C_canadensis_blasttn.out_blastn	YP_009348437	ND3	322	NW_017874128	1	29	0.0000543	294	322	10177	10205	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017874128	0.98765	810	0	1	809	12480	13288	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017874128	0.96441	1742	0	83	1809	20312	18602	51338
647	C_canadensis_blasttn.out_blastn	YP_009348437	ND3	322	NW_017874226	0.91589	107	2.63e-34	142	248	220148	220252	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017874312	0.92342	222	6.38e-86	351	572	223445	223224	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017874405	0.91667	192	4.23e-71	337	528	32272	32463	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017874554	0.86567	67	0.000000000000661	1	67	655121	655055	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017874554	1	52	6.74e-17	1	52	655196	655247	51338
647	C_canadensis_blasttn.out_blastn	YP_009348438	ND4L	297	NW_017874554	0.86719	128	1.97e-35	84	211	1443205	1443078	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017874607	0.73333	495	2.19e-68	559	1052	25557	26042	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017874607	0.82258	62	0.000000484	1071	1132	27562	27623	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017874836	0.6834	518	8.76e-41	157	668	24026	24528	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017874974	0.87952	166	8.25e-52	388	553	126906	127071	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017875056	0.80724	856	0	209	1064	208395	207541	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017875056	0.81778	225	9.19e-55	1	225	215561	215337	51338
647	C_canadensis_blasttn.out_blastn	YP_009348431	ND2	1042	NW_017875056	0.73933	1078	1.03e-140	1	1035	216970	215954	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017875056	0.78761	904	1.82e-162	47	909	218114	217233	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017875056	0.83078	981	0	1	978	220430	219450	51338
647	C_canadensis_blasttn.out_blastn	YP_009443007	ND6	525	NW_017875056	0.82851	449	8.01e-126	1	449	220505	220951	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017875056	0.85311	177	2.47e-49	1063	1239	221130	220954	51338
647	C_canadensis_blasttn.out_blastn	YP_009348441	CYTB	1140	NW_017875166	0.92683	41	0.00000139	481	521	167976	167936	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017875422	0.70879	182	0.0000000000000424	1	177	26187	26007	51338
647	C_canadensis_blasttn.out_blastn	YP_009348438	ND4L	297	NW_017875422	0.67483	286	0.00000000000435	17	297	26458	26181	51338
647	C_canadensis_blasttn.out_blastn	YP_009348437	ND3	322	NW_017875422	0.72152	158	0.000000000000032	38	194	26844	26687	51338
647	C_canadensis_blasttn.out_blastn	YP_009348436	COX3	784	NW_017875422	0.65979	582	2.7e-26	193	767	27528	26959	51338
647	C_canadensis_blasttn.out_blastn	YP_009348432	COX1	1545	NW_017875520	0.91429	105	4.77e-33	444	548	10736	10840	51338
647	C_canadensis_blasttn.out_blastn	YP_009348430	ND1	955	NW_017875622	0.64751	522	1.32e-18	235	743	35898	36395	51338
647	C_canadensis_blasttn.out_blastn	YP_009348440	ND5	1809	NW_017875856	0.8022	91	0.000000000000195	405	495	80990	81080	51338
647	C_canadensis_blasttn.out_blastn	YP_009348439	ND4	1378	NW_017875975	0.90323	341	1.47e-127	1	341	101794	102133	51338
