search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01002268.1	0.7895	95	3.1e-57	245	338	181193	181473	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01002368.1	0.8929	28	2.3e-15	147	174	575583	575666	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01002383.1	0.9444	18	6.6e-07	39	56	765143	765196	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01002386.1	0.7742	341	3.1e-121	44	395	796634	797714	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01002446.1	0.8393	56	1e-31	262	317	518080	518247	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01002456.1	1.0	19	1.2e-10	221	239	428943	428999	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01002592.1	0.8344	157	9.9e-83	226	380	192151	192682	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01002640.1	0.8065	93	3e-37	125	217	90930	91361	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01002678.1	0.6222	45	7.4e-11	126	170	1238466	1238600	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01002702.1	0.913	23	3.2e-09	509	531	14019	14087	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01002736.1	0.8265	98	1.2e-62	1	99	177356	177647	29092
69	M_agrestis_MD10m_tfx	YP_009568582	ATP8	67	LIQJ01002736.1	0.7556	45	1.3e-21	22	65	178376	178508	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01002868.1	0.7429	35	3.7e-08	475	514	212510	212614	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01002878.1	0.7284	162	6.3e-86	116	275	113487	113960	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01002878.1	0.7045	44	3.7e-13	277	319	114198	114330	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01002879.1	0.6226	53	7.7e-05	180	231	230148	230302	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01002882.1	0.8214	28	2.1e-06	157	183	14092	14179	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01002984.1	0.8478	46	4.2e-20	157	203	304822	304955	29092
69	M_agrestis_MD10m_tfx	YP_009568581	mtGenome	227	LIQJ01003012.1	0.8554	212	1e-117	1	146	971	1605	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01003012.1	0.8167	60	1.6e-35	5	63	2687	2862	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01003074.1	0.8875	80	6.9e-59	233	312	718783	719022	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01003134.1	0.7778	54	9.4e-25	44	98	262887	263048	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01003148.1	0.6765	34	1.2e-06	223	256	523495	523596	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01003151.1	0.8375	277	6.4e-121	5	317	194756	195566	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01003151.1	0.8098	163	1.3e-110	2	163	196158	196645	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003151.1	0.813	123	1e-76	7	129	196658	197101	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003151.1	0.8261	23	1.8e-06	107	129	197161	197229	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003151.1	0.8947	38	3.5e-22	156	194	197726	197839	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003151.1	0.7778	270	7.4e-57	197	461	198193	199447	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003151.1	0.9200	25	1.3e-13	490	514	199614	199688	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01003151.1	0.759	83	1.3e-38	1	82	203093	203329	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01003151.1	0.8289	76	2.3e-52	146	221	206133	206360	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01003151.1	0.7808	73	7.2e-41	74	146	207723	207941	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003248.1	0.7051	78	1.1e-27	233	308	466140	466363	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01003320.1	0.9412	34	6.9e-25	111	144	864744	864845	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01003400.1	1.0	18	3.8e-06	139	156	1336490	1336543	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01003423.1	0.7576	33	5.7e-11	96	127	3	99	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01003423.1	0.7297	37	9.1e-13	207	243	526	636	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01003424.1	0.5614	114	2.7e-19	247	359	5	459	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01003536.1	0.8293	205	5e-92	53	261	157738	158434	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003553.1	0.8109	201	8.9e-95	303	502	95662	96497	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01003553.1	0.9271	192	1.3e-153	33	224	98966	99670	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01003553.1	0.9524	21	1.7e-10	28	48	100737	100799	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01003570.1	0.6316	76	4.1e-11	58	130	38579	38798	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01003578.1	0.7273	33	3.7e-06	241	271	1718994	1719084	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01003583.1	0.7683	82	1.2e-41	92	171	1268005	1268248	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01003583.1	0.7598	204	4.4e-98	59	269	1268280	1268875	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01003601.1	0.75	36	1.1e-14	218	252	39456	39559	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01003763.1	0.6667	60	3.3e-20	317	376	114383	114562	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003811.1	0.495	200	3.1e-14	43	240	349001	349621	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01003811.1	0.5942	69	5.2e-08	287	359	350178	350378	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01003944.1	0.8904	73	6.1e-54	132	205	608760	608978	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01004010.1	0.7206	68	7.2e-27	323	389	36196	36404	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01004085.1	0.8889	27	5.5e-11	83	108	137127	137203	29092
69	M_agrestis_MD10m_tfx	YP_009568583	mtGenome	226	LIQJ01004148.1	0.8242	204	4.2e-51	142	226	19523	20134	29092
69	M_agrestis_MD10m_tfx	YP_009568579	mtGenome	344	LIQJ01004516.1	0.8356	960	4.9e-124	78	344	454927	457807	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01004516.1	0.8333	24	4.4e-09	438	461	458359	458430	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01004710.1	0.913	23	3.7e-09	30	52	202716	202784	29092
69	M_agrestis_MD10m_tfx	YP_009568580	mtGenome	514	LIQJ01004710.1	0.8071	320	6.7e-07	1	22	203016	203975	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01004795.1	0.5514	321	1.1e-20	1	321	237084	238008	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01004795.1	0.6418	67	3.3e-05	17	94	238076	238272	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01004801.1	0.578	282	1.1e-43	75	352	934	2035	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01004801.1	0.7358	53	2.4e-26	199	251	2293	2451	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01005127.1	1.0	15	2e-05	194	208	195086	195130	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01005251.1	0.9286	28	2e-14	101	128	243616	243699	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01005301.1	0.569	116	6.5e-09	46	163	406152	406500	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01005463.1	0.8895	172	2.2e-71	148	316	204913	205657	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01005761.1	0.7551	49	8.8e-21	332	379	275970	276114	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01006010.1	0.6667	39	2.4e-09	207	245	63095	63211	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01006339.1	1.0	25	1.2e-15	75	99	37358	37432	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01006847.1	0.7895	57	1.9e-24	4	61	401141	401305	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01007958.1	0.7209	43	6.4e-17	199	241	489697	489825	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01008904.1	0.6702	94	1.1e-39	242	334	177	454	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01009260.1	0.8462	26	2.9e-11	290	315	95667	95744	29092
69	M_agrestis_MD10m_tfx	YP_009568585	ND3	115	LIQJ01009990.1	0.6032	63	7.9e-16	52	113	1	185	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01009990.1	0.8276	29	9e-17	20	48	415	501	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01011168.1	0.4728	239	9.3e-57	98	333	112	822	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01011702.1	0.6897	29	0.00064	431	459	17	103	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01011702.1	0.6047	43	1.2e-05	5	46	340	469	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01011702.1	0.6481	54	1.9e-19	133	186	725	886	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01011785.1	0.9	30	8.6e-17	73	101	38615	38700	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01012803.1	0.697	33	2.8e-05	6	36	100984	101076	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01012803.1	0.629	62	4.7e-09	21	80	101222	101401	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01013661.1	0.6364	33	0.00011	24	56	2	100	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01013661.1	0.7381	84	8.6e-42	141	224	276	527	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01014305.1	0.6875	32	3.7e-05	182	216	3	94	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01016241.1	0.6115	399	8.6e-56	2	409	289	1574	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01016241.1	0.7759	58	6.4e-32	1	57	3137	3306	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01016347.1	0.6064	94	3.2e-22	74	166	433	784	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01016756.1	0.8448	116	5.8e-31	261	375	3	424	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01016835.1	0.9175	303	1.1e-160	1	298	3	1194	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01016916.1	0.3846	117	1.9e-14	143	257	282	624	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01016934.1	0.5789	57	1e-09	323	379	256	426	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01017055.1	0.5795	88	1.3e-20	162	248	734	993	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01018039.1	0.6341	82	1.2e-28	95	175	21	262	29092
69	M_agrestis_MD10m_tfx	YP_009568582	ATP8	67	LIQJ01018039.1	0.7368	19	0.00083	46	63	488	540	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01018673.1	0.9048	21	4e-08	351	371	6851	6913	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01019908.1	0.9388	49	1.7e-40	94	142	3	149	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01019908.1	1.0	23	4.8e-13	555	577	363	431	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01019908.1	0.9225	129	6.9e-93	425	553	513	1043	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01019908.1	0.869	313	5.7e-161	54	364	1308	2812	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01019908.1	0.8519	54	3.6e-18	1	53	3134	3390	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01021356.1	0.6452	31	4.7e-07	327	357	2149	2241	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01021356.1	0.5571	70	9.6e-12	247	314	2396	2601	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01021508.1	0.9425	87	6.7e-47	112	198	3	446	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01021508.1	0.9615	78	9.7e-31	21	97	815	1143	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01021508.1	1.0	80	2.4e-77	15	94	1547	1786	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01021931.1	0.8611	36	3.2e-22	23	58	614	721	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01024005.1	0.9023	399	0.0	59	455	101	1402	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01024005.1	0.8994	159	1.2e-134	17	174	3479	3956	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01024005.1	0.8867	256	1.8e-83	13	265	4163	5409	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01024914.1	0.6389	72	3.2e-22	158	229	20	231	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01024914.1	0.8824	17	7.2e-08	240	256	470	520	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01025406.1	0.7353	34	9.1e-13	81	114	4	105	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01027362.1	0.6098	82	9.7e-19	453	533	435	681	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01028293.1	0.7234	47	1.5e-05	91	137	39	278	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01031116.1	0.56	50	2.6e-10	37	86	312	461	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01034211.1	0.6588	85	3.4e-19	194	278	2	352	29092
69	M_agrestis_MD10m_tfx	YP_009568580	COX1	514	LIQJ01034678.1	0.7407	54	1.8e-25	282	335	4991	5152	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01036144.1	0.6944	108	1.2e-49	19	126	1	324	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01036144.1	0.6788	137	9.4e-53	90	226	482	991	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01036144.1	0.8276	29	1.8e-10	24	55	1197	1281	29092
69	M_agrestis_MD10m_tfx	YP_009568582	ATP8	67	LIQJ01036144.1	0.7826	23	2.4e-08	11	33	1526	1594	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01037303.1	0.8319	345	0.0	21	363	1704	2732	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01037303.1	0.8	55	1.8e-23	1	55	2956	3116	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01037853.1	0.7571	177	4.6e-104	188	364	3	647	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01038033.1	0.6765	34	1.4e-05	105	138	3	107	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01038033.1	0.7586	29	1.4e-05	31	59	418	500	29092
69	M_agrestis_MD10m_tfx	YP_009568585	ND3	115	LIQJ01040269.1	0.6988	83	3.5e-33	26	113	3	249	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01040269.1	0.807	57	3.5e-34	1	56	324	495	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01040699.1	0.6389	36	1.6e-06	21	56	2	109	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01041483.1	0.6667	36	1.2e-05	144	178	2	110	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01041483.1	0.7143	28	1.4e-08	183	210	550	633	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01042463.1	0.4754	122	1.3e-27	262	387	1057	1416	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01043308.1	0.5652	115	8.6e-20	60	173	1	425	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01044635.1	0.8519	27	5.6e-14	311	337	5120	5200	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01047855.1	0.7286	269	1.5e-126	77	344	133	1003	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01048445.1	0.5641	39	1.4e-05	261	298	290	402	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01051085.1	0.6333	90	1.7e-34	160	249	535	804	29092
69	M_agrestis_MD10m_tfx	YP_009568579	ND2	344	LIQJ01051091.1	0.7632	76	2.6e-41	2	77	3530	3757	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01051699.1	0.6667	33	5.3e-06	206	238	17	115	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01051699.1	0.6923	26	5.3e-06	139	164	384	461	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01051699.1	0.5429	105	1.3e-18	1	104	637	952	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01051946.1	0.5217	92	1.8e-05	69	161	2	281	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01053215.1	0.5882	34	2.9e-06	53	86	14	115	29092
69	M_agrestis_MD10m_tfx	YP_009568583	mtGenome	226	LIQJ01058295.1	0.7234	417	5.1e-80	1	143	3	1253	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01059274.1	0.6957	23	3.3e-05	56	78	2	70	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01059274.1	0.5424	118	2.9e-29	143	259	366	715	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01060470.1	0.6129	31	9.4e-05	357	387	27	119	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01060697.1	0.629	62	2.4e-19	70	131	440	625	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01064138.1	0.6048	124	3.2e-39	62	182	24	383	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01064138.1	0.6102	59	5.1e-10	147	204	716	893	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01064219.1	0.7027	74	2.6e-33	188	261	46	267	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01064219.1	0.597	67	4.3e-18	115	180	592	791	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01065373.1	0.913	23	4.6e-13	68	90	33	101	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01066010.1	0.8214	28	6.2e-14	213	240	3	86	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01066010.1	0.6346	52	1.3e-16	102	153	406	564	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01066530.1	0.5843	89	6.3e-23	86	177	14	278	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01069106.1	0.6757	37	9.4e-09	132	169	610	720	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01069106.1	0.76	25	2.3e-07	202	227	1004	1078	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01069142.1	0.6667	30	2.7e-09	181	210	275	364	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01069422.1	0.7101	69	1.2e-32	7	74	1	203	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01069761.1	0.6929	140	8.1e-76	113	251	4	419	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01071428.1	0.4579	214	5.1e-20	120	331	3	811	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01073085.1	0.76	25	6.7e-09	1	25	342	416	29092
69	M_agrestis_MD10m_tfx	YP_009568586	ND4L	98	LIQJ01073085.1	0.7021	47	2.5e-17	38	84	582	722	29092
69	M_agrestis_MD10m_tfx	YP_009568585	ND3	115	LIQJ01077477.1	0.6522	92	2.2e-39	5	96	9	284	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01077477.1	0.7778	18	0.00018	242	259	667	720	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01078415.1	0.8065	31	6.4e-15	140	170	5	97	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01084340.1	0.7083	72	3.2e-33	188	259	38	253	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01087450.1	0.6134	119	1.3e-33	38	156	4	361	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01091743.1	0.7917	24	0.00048	358	381	526	600	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01094432.1	0.8609	115	3.2e-83	41	158	676	1015	29092
69	M_agrestis_MD10m_tfx	YP_009568581	COX2	227	LIQJ01094432.1	0.9333	15	8.1e-06	5	19	1156	1200	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01100283.1	0.6733	150	1.9e-17	76	254	45	478	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01102832.1	0.7838	148	1.8e-92	29	174	37	474	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01102832.1	0.7868	591	0.0	2	598	492	2242	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01103063.1	0.83	200	1.2e-88	27	224	3	724	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01110933.1	0.9273	55	1.7e-41	263	317	2	166	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01131443.1	0.5634	71	4.8e-12	441	510	9	222	29092
69	M_agrestis_MD10m_tfx	YP_009568588	ND5	603	LIQJ01135772.1	0.9697	33	1.1e-24	497	529	1	99	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01135772.1	1.0	26	5.1e-19	434	459	101	178	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01139396.1	0.72	50	3.6e-21	323	371	1	146	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01144094.1	0.6104	77	5e-24	236	311	11	237	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01146298.1	0.8	80	3e-55	99	178	1	240	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01151014.1	0.7391	46	3.8e-20	75	119	115	250	29092
69	M_agrestis_MD10m_tfx	YP_009568585	ND3	115	LIQJ01153138.1	0.575	40	1.7e-05	71	110	133	252	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01161266.1	0.7333	30	3.3e-10	180	209	22	111	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01164937.1	0.8791	91	1.1e-68	261	352	3	275	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01169017.1	0.7041	98	1e-41	101	204	3	292	29092
69	M_agrestis_MD10m_tfx	YP_009568589	ND6	174	LIQJ01171952.1	0.7529	85	1e-49	86	170	48	302	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01186756.1	0.7213	61	2.1e-28	1	60	1	184	29092
69	M_agrestis_MD10m_tfx	YP_009568583	ATP6	226	LIQJ01192334.1	0.7692	52	3.6e-24	120	172	4	159	29092
69	M_agrestis_MD10m_tfx	YP_009568584	COX3	261	LIQJ01192334.1	0.8333	18	8.6e-06	72	89	253	306	29092
69	M_agrestis_MD10m_tfx	YP_009568578	ND1	318	LIQJ01199865.1	0.913	23	7.3e-12	27	49	100	168	29092
69	M_agrestis_MD10m_tfx	YP_009568590	CYTB	380	LIQJ01228841.1	0.7849	172	2.8e-68	203	379	39	536	29092
69	M_agrestis_MD10m_tfx	YP_009568587	ND4	459	LIQJ01229571.1	0.5714	91	1.1e-12	242	332	1563	1833	29092
70	M_auratus_MD10m_tfx	ACC86265	ATP6	226	NW_004801604	0.7536	138	1.8e-76	86	223	15933292	15933705	10036
70	M_auratus_MD10m_tfx	ACC86271	ND6	174	NW_004801604	0.7826	23	1.5e-06	25	47	27266259	27266327	10036
70	M_auratus_MD10m_tfx	ACC86261	ND2	344	NW_004801604	0.7458	59	6.2e-21	259	316	45636481	45636649	10036
70	M_auratus_MD10m_tfx	ACC86269	ND4	459	NW_004801604	0.9778	45	1.7e-33	206	250	65376782	65376916	10036
70	M_auratus_MD10m_tfx	ACC86261	ND2	344	NW_004801604	0.8929	28	3.7e-11	225	251	67176996	67177075	10036
70	M_auratus_MD10m_tfx	ACC86260	ND1	318	NW_004801604	0.8462	78	2e-47	2	79	69176499	69176732	10036
70	M_auratus_MD10m_tfx	ACC86272	CYTB	380	NW_004801605	0.8846	104	4.5e-65	140	250	2750038	2750345	10036
70	M_auratus_MD10m_tfx	ACC86262	COX1	514	NW_004801605	0.85	20	5.8e-05	130	149	8727850	8727909	10036
