search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81884	ND2	1036	NC_014778	0.7931	464	2.02e-84	574	1036	111539382	111539839	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81888	ATP6	684	NW_003338743	0.84483	232	2.28e-57	1	231	2725561	2725791	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81884	mtGenome	1036	NW_003338860	0.9198	1213	0.0	1	773	1184240	1185453	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81894	ND6	525	NW_003338860	0.91438	292	9.63e-110	234	525	1185454	1185745	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81893	mtGenome	1806	NW_003339230	0.8460	746	9.66e-105	1393	1806	126888	127633	28377
544	P_marinus_blastn.out_blastnm_blastn	NP_008157	mtGenome	1377	NC_046073	0.8809	708	5.2e-174	1	555	9999021	9999728	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008158	ND5	1797	NC_046114	1.0	30	1.86e-05	473	502	6862710	6862739	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008157	ND4	1377	NC_046132	0.79408	777	5.38e-149	1	776	565899	566659	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008157	ND4	1377	NC_046132	0.84069	521	2.54e-137	857	1377	566691	567202	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NC_046132	0.87081	209	2.49e-58	1	208	580799	581002	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	mtGenome	1554	NC_046147	0.8990	2200	0.0	47	1554	511941	514141	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008151	mtGenome	690	NC_046147	0.9017	2124	0.0	1	578	970712	972835	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NC_046147	0.89058	1051	0.0	47	1095	972842	973886	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008148	ND1	966	NW_022639111	0.9985	680	0.0	287	966	87947	88626	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008148	ND1	966	NW_022639111	1.0	105	2.01e-47	1	105	103891	103995	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008153	ATP6	679	NW_022639350	0.89195	435	1.55e-151	1	432	31379	31813	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008151	COX2	690	NW_022639350	0.98684	76	8.7e-30	613	688	32050	32125	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NW_022639350	0.96226	53	5.7e-15	1502	1554	33073	33125	7757
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083603	ATP8	171	NW_006532036	1.0	53	3.27e-19	25	77	46986	47038	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083599	ND1	967	NW_006532043	0.97015	67	2.74e-22	519	585	485208	485273	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006532138	0.9918	610	0.0	813	1422	136173	136782	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083606	ND3	343	NW_006532299	1.0	61	2.56e-23	229	289	393286	393346	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006532324	0.97727	44	6.74e-11	342	385	291961	292003	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083602	COX2	686	NW_006532414	0.97959	49	1.16e-14	16	64	89397	89445	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006532436	1.0	69	3.85e-27	900	968	81339	81407	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083603	ATP8	171	NW_006532579	1.0	60	4.21e-23	14	73	105718	105777	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006532721	1.0	67	6.59e-26	364	430	177238	177304	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083611	CYTB	1114	NW_006532821	1.0	68	1.13e-26	1	68	116499	116566	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006533127	1.0	61	1.43e-22	250	310	1240	1300	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083600	ND2	1032	NW_006533183	1.0	59	1.05e-21	164	222	26889	26947	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006533199	0.99265	136	1.35e-62	1135	1270	93223	93358	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083611	CYTB	1114	NW_006534112	1.0	64	1.89e-24	442	505	106716	106779	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006535350	1.0	60	5.13e-22	567	626	123592	123651	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083600	ND2	1032	NW_006536486	0.81349	949	0.0	83	1028	68385	69320	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006538351	1.0	61	1.08e-22	18	78	21138	21198	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083600	ND2	1032	NW_006539689	1.0	64	1.75e-24	825	888	27590	27653	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006540598	1.0	59	1.39e-21	955	1013	7155	7213	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006541314	1.0	37	3.13e-09	1402	1438	20301	20337	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083607	ND4L	291	NW_006547112	1.0	34	2.18e-08	3	36	676	709	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083610	ND6	513	NW_006567461	0.96748	123	6.3e-51	1	123	54	176	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083599	ND1	967	NW_006568542	1.0	50	9.92e-17	918	967	1	50	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006570353	1.0	60	3.87e-22	1208	1267	142	201	176946
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008485	ND2	1045	NW_023537384	0.86517	89	1.28e-17	255	343	142832	142919	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008489	ATP6	681	NW_023538053	0.89627	241	3.48e-81	378	618	646472	646712	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023540009	0.89617	992	0.0	149	1140	507409	508400	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023540009	0.8957	968	0.0	1	968	508404	509371	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008493	ND4	1378	NW_023540009	0.89764	508	0.0	871	1378	512209	512716	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008493	ND4	1378	NW_023548139	0.71284	592	2.16e-26	590	1172	10546507	10547079	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008489	ATP6	681	NW_023552042	0.81872	673	1.45e-159	9	681	1	673	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008488	ATP8	204	NW_023552042	1.0	35	6.24e-09	170	204	1	35	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023556245	0.93968	315	4.27e-132	826	1140	13891	14205	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023556245	0.93409	971	0.0	1	971	14210	15180	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008495	mtGenome	528	NW_023556245	0.9165	514	5.73e-83	301	528	15764	16277	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008493	ND4	1378	NW_023556245	0.94403	536	0.0	847	1378	18280	18815	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008489	ATP6	681	NW_023558279	1.0	40	3.84e-11	1	40	2741	2780	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008487	COX2	684	NW_023560188	0.84568	162	2.88e-37	523	684	234447	234608	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008490	COX3	784	NW_023560188	0.85366	82	2.05e-14	112	193	235606	235687	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008490	COX3	784	NW_023566299	0.83333	552	1.33e-140	224	774	1	548	9417
550	C_porosus_blastn.out_blastnm_blastn	YP_637146	COX3	784	NW_017728918	0.87755	49	1.5e-05	445	493	76193565	76193611	8502
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82673	202	1.09e-41	775	975	1553153	1553354	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.8875	80	5.46e-18	1067	1146	13499166	13499245	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.86256	211	1.02e-56	1	209	40059541	40059749	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.89474	95	1.06e-24	46	140	51978929	51979023	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.87333	150	6.66e-40	45	194	56400824	56400970	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.82069	580	7.71e-136	570	1146	67617469	67618045	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.8373	504	4.53e-131	4	507	73090917	73091416	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	mtGenome	681	NC_045426	0.9223	161	2.48e-14	1	55	85664793	85664953	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.80816	245	1.19e-45	164	407	103786441	103786684	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.92105	190	2.29e-69	1	189	104962006	104962195	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.80819	1074	0.0	1	1070	109439660	109440724	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.84615	169	4.1e-39	13	181	117438868	117439036	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.8415	1041	0.0	1	1039	126658305	126659338	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.83699	1503	0.0	1	1470	126659788	126661284	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.87715	407	2.92e-131	430	836	131768579	131768985	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.82026	1135	0.0	14	1146	133011579	133012697	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.81023	1212	0.0	582	1792	133013285	133014482	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.8401	788	0.0	589	1376	137056094	137056862	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	mtGenome	1146	NC_045426	0.8592	684	2.75e-140	1	498	142975708	142976392	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	mtGenome	501	NC_045426	0.8474	1316	1.19e-125	76	501	142976395	142977710	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.94803	558	0.0	1	554	143341055	143341597	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.78643	796	3.28e-129	250	1040	149237843	149238577	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.86568	1422	0.0	4	1421	149238953	149240321	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.81507	1287	0.0	1	1283	153842579	153843856	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.82411	1012	0.0	367	1376	156689157	156690160	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82049	947	0.0	1	944	156690362	156691307	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.8444	347	3.09e-91	1	347	173803264	173803610	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.93443	61	5.33e-16	1	61	197846972	197847032	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.8272	1204	0.0	1	1203	202866546	202867744	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.8390	497	1.18e-130	1	495	203405798	203406292	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	mtGenome	1378	NC_045426	0.8197	2733	0.0	1	1361	206197692	206200425	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.80602	299	1.38e-55	1495	1792	208355741	208356033	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.83707	491	1.98e-128	1	491	208356061	208356551	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.86463	229	6.94e-63	1247	1472	215139286	215139513	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.87743	824	0.0	7	830	219324498	219325321	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.85833	240	9.51e-65	58	297	219325320	219325555	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.86493	807	0.0	340	1146	219336156	219336962	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.81641	926	0.0	221	1146	223028435	223029360	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.9120	443	5.44e-169	1	443	224491138	224491579	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.87387	111	2.28e-26	1	110	224600247	224600356	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.93007	143	3.85e-51	1102	1244	229432899	229433041	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.81865	193	1.09e-36	1575	1766	250366567	250366759	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83462	1040	0.0	1	1039	252605700	252606726	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.8341	1302	0.0	3	1302	252607166	252608458	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	1.0	29	0.000191	493	521	252946050	252946078	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	1.0	67	5.26e-26	393	459	253435304	253435370	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.81492	697	4.72e-154	426	1115	253640708	253641387	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883657	mtGenome	682	NC_045426	0.8512	1081	5.87e-130	234	682	256977543	256978624	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.78745	494	1.29e-84	1	492	258573690	258574173	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.84401	359	6.05e-94	588	944	259182722	259183080	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	mtGenome	1542	NC_045426	0.8507	2160	0.0	21	1542	272145373	272147533	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82801	657	2.03e-154	1	656	272147766	272148383	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.89916	1795	0.0	1	1793	272151416	272153172	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.8489	920	0.0	127	1044	279701561	279702476	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82836	670	2.58e-168	1	667	279705516	279706184	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.82418	182	7.67e-36	68	248	282074041	282074220	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.80261	998	0.0	1	996	282080202	282081193	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.8645	952	0.0	2	953	285312295	285313241	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.85494	779	0.0	1	779	285470297	285471064	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	ND3	346	NC_045426	0.88679	212	6.73e-67	1	212	285471138	285471349	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.8577	1792	0.0	1	1792	285480063	285481853	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.90347	404	7.24e-148	1393	1796	286080131	286080534	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.87552	241	1.06e-72	1	241	287703037	287703277	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.9359	156	2.33e-59	48	203	289925573	289925728	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	mtGenome	681	NC_045426	0.9302	170	2.46e-19	1	67	291054664	291054833	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	mtGenome	1044	NC_045426	0.9559	1571	0.0	521	1044	299184437	299186008	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82991	682	1.94e-173	868	1548	305234237	305234917	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	mtGenome	501	NC_045426	0.8582	749	1.76e-29	1	100	308450051	308450800	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.9333	105	4.33e-35	1	105	320479789	320479893	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.81006	616	2.77e-135	532	1146	331146630	331147244	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	mtGenome	957	NC_045426	0.8396	809	3.56e-09	915	957	349562306	349563115	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.94805	77	1.86e-24	868	944	349634564	349634640	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.83166	398	2.94e-95	749	1146	358073712	358074099	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.81242	821	0.0	255	1075	369837751	369838571	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.82353	204	3.32e-41	1	203	369838642	369838845	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.95122	41	6.69e-08	1	41	373996519	373996559	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.9	50	1.16e-07	1	50	378665612	378665660	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.925	120	5.15e-41	88	207	378665618	378665737	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.87342	79	1.1e-15	601	679	382691189	382691267	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83636	220	2.84e-50	7	225	383977557	383977775	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	mtGenome	209	NC_045426	0.8971	576	5e-61	72	209	384374728	384375304	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	mtGenome	681	NC_045426	0.8437	549	9.88e-123	1	500	392297029	392297577	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.96212	264	1.55e-117	1	264	395081282	395081542	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.90571	1156	0.0	1	1136	395087024	395088142	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	mtGenome	1542	NC_045426	0.9115	2335	0.0	1	1167	395095674	395098008	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.97368	38	4.6e-08	920	957	439493836	439493873	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.86029	136	1.6e-32	822	957	446090534	446090669	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82535	355	1.35e-81	1	353	455071649	455072002	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.79203	577	2.09e-107	1	576	455073868	455074439	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.85487	503	1.3e-128	1	503	468890025	468890463	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.84487	1792	0.0	1	1785	468891004	468892566	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.82789	1348	0.0	21	1365	468892753	468893908	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.8447	264	5.77e-57	4	267	468893932	468894157	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83446	1039	0.0	1	1038	468898044	468898939	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	mtGenome	346	NC_045426	0.9222	338	3.96e-79	1	213	475531539	475531876	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.83333	288	1.22e-68	10	297	513406428	513406713	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.85531	311	1.45e-84	613	923	514854635	514854939	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.82	600	3.73e-140	1	599	514855553	514856147	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.85976	164	1.43e-41	18	181	518595566	518595729	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.82349	1490	0.0	1	1486	523619649	523621135	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.83301	515	1.26e-131	1	515	531162800	531163314	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.87603	242	4.59e-73	313	554	580496506	580496747	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.96552	58	3.13e-17	1260	1317	584579216	584579273	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82011	189	5.09e-35	892	1079	584918023	584918206	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.8065	615	6.05e-127	532	1146	593311458	593312054	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.8401	394	1.23e-100	1	392	593492387	593492774	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.83275	1136	0.0	13	1146	593492861	593493984	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.90249	523	0.0	1274	1796	594719193	594719715	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.91131	451	1.58e-172	1	451	594720307	594720757	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	mtGenome	1378	NC_045426	0.8498	2991	0.0	363	1378	594990647	594993638	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.84058	276	9.56e-69	507	782	595963124	595963399	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.91623	191	9.51e-65	5	194	599196438	599196615	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	ND3	346	NC_045426	0.88393	336	1.78e-102	14	346	599196682	599196991	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.84876	767	0.0	1	763	599197081	599197749	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82747	1449	0.0	346	1792	601483286	601484731	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.85535	318	1.86e-88	1225	1542	608341688	608342005	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.84418	584	5.03e-161	199	782	611184907	611185489	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	1.0	135	3.42e-64	1	135	618660196	618660330	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.97133	279	1.18e-130	180	458	618660501	618660779	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.98693	153	3.67e-70	1120	1272	618660944	618661096	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.87578	161	1.53e-44	658	818	624208151	624208311	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.77477	333	1.56e-47	572	902	631006061	631006392	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.85143	525	2.47e-150	1	525	631593291	631593815	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.81906	1133	0.0	16	1146	631778449	631779572	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	mtGenome	1378	NC_045426	0.8852	3265	0.0	106	1378	640500665	640503930	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.9298	869	0.0	1	866	640512718	640513584	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	mtGenome	1378	NC_045426	0.8940	3262	0.0	106	1378	640644825	640648087	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.93764	866	0.0	1	866	640656880	640657745	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.90643	171	1.08e-57	31	201	643837074	643837244	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.83824	204	1.08e-46	583	786	690316494	690316697	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.88393	112	2.43e-29	1	112	697282126	697282237	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.88806	134	1.74e-37	308	441	33853671	33853803	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.84892	278	2.46e-72	607	884	41578875	41579151	9305
