search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01002512.1	0.76142	197	8.34e-34	304	500	127201	127397	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01002552.1	0.82273	220	4.85e-55	62	281	144262	144481	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01002552.1	0.85915	71	8.79e-14	391	461	144591	144661	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01002581.1	0.80435	92	3.53e-15	250	341	131935	132026	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01002581.1	0.75373	134	1.6e-19	32	165	132111	132244	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01002592.1	0.69582	1292	3.43e-175	1	1286	94916	96188	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01002592.1	0.69787	609	2.47e-67	341	945	96482	97078	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01002592.1	0.78689	61	0.000739	2	62	97861	97921	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01002620.1	0.84545	110	8.12e-25	343	452	123103	123212	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519814	ND3	346	VAHE01002688.1	0.83226	155	5.52e-38	58	212	15290	15444	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01002688.1	0.8601	193	1.78e-56	44	236	15635	15827	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01002705.1	0.87129	101	5.94e-26	275	375	118860	118960	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01002705.1	0.88636	44	2.53e-05	706	749	119289	119332	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01002705.1	0.81667	240	4.56e-59	793	1032	119376	119615	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01002705.1	0.81481	81	9.43e-11	1298	1378	119882	119961	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519814	ND3	346	VAHE01002716.1	0.84071	113	4.85e-26	145	257	464	576	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01002719.1	0.79874	159	5.69e-34	916	1074	32821	32979	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519814	ND3	346	VAHE01002726.1	0.91304	46	1.14e-08	300	345	32312	32357	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01002727.1	0.72612	712	1.74e-116	806	1517	95646	96355	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01002730.1	0.81771	192	5.26e-49	549	740	31543	31734	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01002764.1	0.74026	231	1.52e-31	4	232	84519	84749	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01002774.1	0.73043	230	9.02e-38	1565	1794	77802	78031	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01002774.1	0.84416	77	1.82e-14	202	278	78279	78355	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01002782.1	0.84848	231	1.3e-68	438	668	87290	87520	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519811	ATP8	210	VAHE01002782.1	0.89474	76	9.03e-20	70	145	87665	87740	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01002792.1	0.89157	83	1.08e-21	796	878	25001	25083	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01002802.1	0.8	120	3.14e-21	808	927	30993	31112	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01002867.1	0.76849	311	3.35e-65	421	731	43317	43626	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01002867.1	0.85106	47	0.000212	334	380	43667	43713	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01002911.1	0.82812	64	4.01e-09	943	1006	104020	104083	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01002935.1	0.88	50	1.28e-07	844	893	68873	68922	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01002945.1	0.77778	126	7.61e-19	1395	1520	24986	25111	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01002961.1	0.86364	110	1.57e-27	1417	1526	17246	17355	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003008.1	0.79861	288	4.48e-66	972	1259	19929	20216	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003008.1	0.76056	71	2.84e-05	1303	1373	20260	20330	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003012.1	0.81203	266	4.9e-64	56	320	95370	95630	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003012.1	0.72263	137	3.6e-11	1570	1706	96322	96453	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003012.1	0.72834	427	5.68e-72	978	1404	96608	97034	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003016.1	0.86029	136	3.84e-36	244	379	108778	108913	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003034.1	0.80357	280	4.29e-71	241	518	32152	32431	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003034.1	0.71905	420	4.02e-65	725	1141	32629	33045	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003061.1	0.88732	71	3.94e-16	1282	1352	65142	65212	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003110.1	0.85479	303	2.37e-93	382	684	21898	22198	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003190.1	0.83019	53	9.65e-06	1322	1374	65039	65091	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003202.1	0.76	100	2.26e-10	775	874	52118	52217	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01003202.1	0.74038	104	5.82e-12	73	176	52574	52677	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01003202.1	0.78505	107	1.46e-19	301	407	52802	52908	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01003202.1	0.89899	99	2.47e-29	849	947	53339	53437	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003203.1	0.89024	82	1.79e-20	854	935	92042	92123	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003203.1	0.78788	132	1.21e-22	1030	1161	92218	92349	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003235.1	0.80723	166	1.34e-35	556	721	48867	49032	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003235.1	0.74742	194	1.86e-27	244	437	49151	49344	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01003243.1	0.91071	56	4.32e-12	553	608	16504	16559	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003274.1	0.8303	495	3.01e-144	364	857	94036	94529	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519814	ND3	346	VAHE01003275.1	0.8427	89	5.53e-19	37	125	58748	58836	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01003275.1	0.86822	129	5.62e-36	656	784	58941	59069	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01003275.1	0.78313	83	1.51e-11	506	588	59137	59219	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003278.1	0.78992	119	9e-22	142	260	87989	88107	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003283.1	0.74725	91	1.41e-07	595	685	45794	45884	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003283.1	0.84507	71	5.32e-12	361	431	57575	57645	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01003284.1	0.81882	425	1.08e-114	223	647	90630	91054	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519814	ND3	346	VAHE01003284.1	0.82192	73	7.69e-11	35	107	91292	91364	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519815	ND4L	297	VAHE01003284.1	0.77108	166	6.51e-30	136	297	91799	91964	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01003284.1	0.75824	182	1.7e-26	298	479	92236	92416	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003284.1	0.71324	136	8.43e-16	314	449	92493	92628	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003325.1	0.87692	65	5.32e-12	893	957	71928	71991	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01003325.1	0.80669	269	2.47e-67	328	596	72524	72792	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01003325.1	0.80247	81	1.05e-08	868	947	73047	73126	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003406.1	0.80808	99	9.27e-18	977	1075	22508	22606	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003406.1	0.92208	77	4.21e-22	808	884	22699	22775	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003406.1	0.7549	102	1.68e-14	648	749	22834	22935	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003406.1	0.84	50	9.9e-05	127	176	23525	23574	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003448.1	0.84615	65	2.72e-10	619	683	36373	36437	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01003526.1	0.85981	107	5.94e-26	1060	1166	13072	13178	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003526.1	0.79365	63	2.76e-06	244	306	13824	13886	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01003529.1	0.73193	429	1.22e-72	565	992	363	790	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003543.1	0.82143	56	2.84e-05	1135	1190	25714	25769	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003543.1	0.80137	146	1.53e-28	1645	1790	39627	39772	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01003543.1	0.77922	77	5.95e-08	349	425	39877	39953	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003584.1	0.83402	482	3.67e-143	428	909	118	597	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01003598.1	0.83544	79	4.28e-16	200	278	40309	40387	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01003598.1	0.77778	153	4.88e-28	349	501	40458	40610	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003598.1	0.76684	386	1.52e-85	733	1115	41317	41701	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003619.1	0.87931	174	6.91e-55	205	378	69	242	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003619.1	0.8	150	1.25e-32	517	666	381	530	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01003619.1	0.83784	74	1.52e-12	844	917	708	781	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003625.1	0.8125	80	2.95e-12	1155	1234	84550	84629	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01003761.1	0.90741	54	2.03e-11	517	570	27015	27068	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003770.1	0.83824	68	2.72e-10	1030	1097	29521	29588	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003770.1	0.72222	198	1.15e-27	586	779	29842	30039	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003770.1	0.81176	85	6.39e-12	275	359	30243	30326	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003770.1	0.86239	109	5.98e-25	1	108	30490	30597	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01003770.1	0.82432	74	3.29e-11	349	422	31010	31083	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003770.1	0.69388	441	3.15e-56	183	623	31287	31726	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01003770.1	0.80282	142	1.4e-27	1117	1258	32208	32349	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519815	ND4L	297	VAHE01003770.1	0.82558	86	2.43e-16	124	209	32774	32859	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01003770.1	0.86667	75	6.85e-16	703	777	33471	33545	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01003770.1	0.94737	38	1.16e-06	583	620	33628	33665	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01003770.1	0.85484	62	5.54e-10	172	233	34401	34462	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003817.1	0.80769	728	0.0	157	884	58443	59170	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01003838.1	0.84375	64	1.29e-09	395	458	8976	9039	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01003843.1	0.82639	144	1.82e-32	568	711	12425	12568	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01003843.1	0.74773	440	1.7e-83	862	1301	12719	13158	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003843.1	0.85714	147	1.08e-40	30	176	15854	16000	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519815	ND4L	297	VAHE01003878.1	0.84024	169	1.18e-45	32	200	148	316	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003879.1	0.78873	71	6.5e-08	863	933	15183	15253	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01003909.1	0.72638	508	3.76e-97	11	518	1	508	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003983.1	0.83673	98	6.08e-21	703	800	66553	66650	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01003983.1	0.84433	379	7.38e-115	244	622	66731	67109	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01004037.1	0.84091	44	0.000519	298	341	51039	51082	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004042.1	0.73333	135	1.03e-14	22	156	61168	61302	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004069.1	0.84582	467	3.57e-144	244	710	42207	42673	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004069.1	0.83716	479	2.75e-139	853	1330	42816	43292	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004069.1	0.74	100	1.86e-08	1381	1480	43343	43442	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004069.1	0.81481	81	7.74e-13	170	250	44025	44105	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004079.1	0.82353	68	2.08e-07	260	326	39991	40057	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01004079.1	0.83158	95	1.95e-18	1	95	40387	40481	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004130.1	0.78249	377	4.09e-80	186	561	64355	64730	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01004145.1	0.80193	207	6.66e-45	1051	1255	33715	33921	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004171.1	0.79104	67	2.53e-06	264	330	45199	45265	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004171.1	0.86792	53	4.88e-09	49	101	45429	45481	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01004184.1	0.81053	95	5.91e-16	568	662	49510	49604	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01004184.1	0.875	88	2.55e-21	2	89	49661	49748	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01004195.1	0.77	100	2.22e-12	866	965	25258	25357	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004242.1	0.83871	62	1.4e-09	223	284	53974	54035	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01004262.1	0.69915	236	4.47e-26	204	434	459	694	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004331.1	0.76471	85	9.62e-09	22	106	31062	31146	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004335.1	0.81176	85	2.22e-13	417	501	54655	54739	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01004346.1	0.7351	302	1.71e-44	848	1141	30938	31237	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004347.1	0.83333	144	5.69e-34	977	1120	46204	46347	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01004467.1	0.79208	101	7.2e-15	202	302	544	644	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004471.1	0.76289	194	1.52e-31	22	215	6625	6818	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519814	ND3	346	VAHE01004484.1	0.86905	168	4.24e-52	1	168	55181	55348	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01004484.1	0.8303	330	3.78e-95	357	686	55515	55844	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01004531.1	0.87129	101	1.71e-25	73	173	57065	57165	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004531.1	0.90099	101	9.41e-31	151	251	57453	57553	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01004531.1	0.82857	140	4.27e-35	349	488	57651	57790	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004531.1	0.71429	77	0.00041	283	359	59266	59342	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01004607.1	0.85437	103	9.9e-24	62	164	18850	18952	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004635.1	0.91803	61	2.94e-15	389	449	39875	39935	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004635.1	0.75294	170	1.85e-30	568	737	40055	40224	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004635.1	0.86765	68	4.37e-13	850	917	40337	40404	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01004693.1	0.80233	86	1.83e-12	892	977	11400	11485	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01004693.1	0.81416	113	2.54e-23	733	845	11532	11644	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01004727.1	0.86	50	4.91e-07	409	458	41897	41946	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01004749.1	0.86364	44	0.000212	220	263	3435	3478	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004960.1	0.77215	158	2.76e-25	1360	1517	150	307	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004960.1	0.80398	704	0.0	244	947	730	1433	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01004960.1	0.80194	515	1.22e-129	706	1220	2037	2551	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01004982.1	0.69436	337	1.17e-42	361	697	43830	44165	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519811	ATP8	210	VAHE01005023.1	0.8587	92	1.74e-22	70	161	11255	11346	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	mtGenome	501	VAHE01005061.1	0.8173	374	5.56e-21	1	113	25331	25705	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01005119.1	0.81159	207	1.06e-48	1306	1512	34390	34593	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01005119.1	0.83906	466	1.16e-140	244	708	47063	47527	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519807	ND1	957	VAHE01005119.1	0.83516	182	2.75e-47	775	956	47594	47775	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005119.1	0.80097	206	3.67e-46	1	206	47977	48182	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005119.1	0.73128	227	1.2e-39	326	552	48299	48525	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01005140.1	0.82784	273	3.83e-74	244	516	20564	20836	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005181.1	0.85714	105	5.45e-25	844	948	197	301	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005181.1	0.91667	60	3.92e-14	511	570	575	634	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005181.1	0.82759	58	3.67e-08	377	434	711	768	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01005306.1	0.84983	293	8.65e-88	1081	1373	35289	35581	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01005306.1	0.86667	150	4.26e-43	489	638	35602	35751	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01005306.1	0.89362	47	2.87e-07	400	446	35794	35840	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519810	COX2	682	VAHE01005306.1	0.75839	149	1.22e-24	190	338	35902	36050	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01005306.1	0.79709	1099	0.0	428	1525	36407	37497	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01005347.1	0.86758	219	1.01e-70	142	360	23356	23574	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01005356.1	0.8	60	1.41e-05	258	317	360	419	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01005398.1	0.7987	154	2.04e-32	73	226	13623	13776	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005398.1	0.87302	63	5.82e-12	499	561	14758	14820	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005398.1	0.69663	178	2.17e-17	75	252	15067	15244	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519808	ND2	1044	VAHE01005429.1	0.87719	57	2.47e-10	844	900	2	58	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519818	ND6	501	VAHE01005519.1	0.88235	51	4.88e-09	60	110	14345	14395	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01005519.1	0.88701	177	2.38e-55	1	176	14528	14703	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01005519.1	0.825	120	1.71e-25	273	392	14801	14920	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01005519.1	0.76471	68	5.98e-06	505	572	15033	15100	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01005566.1	0.7931	58	0.000519	255	312	33211	33268	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519811	ATP8	210	VAHE01005581.1	0.83333	72	3.6e-12	98	169	18864	18935	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01005669.1	0.83051	59	6.67e-07	1417	1475	39033	39091	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519809	COX1	1542	VAHE01005669.1	0.70714	280	9.89e-43	999	1278	39230	39509	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01005745.1	0.74069	698	3.06e-137	682	1378	68	764	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01005764.1	0.83108	148	8.3e-36	723	870	34547	34694	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519819	CYTB	1143	VAHE01005764.1	0.8871	62	1.83e-12	604	665	34724	34785	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01005807.1	0.89041	73	2.88e-17	953	1025	33177	33249	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01005807.1	0.84314	51	2.53e-05	1084	1134	33308	33358	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519816	ND4	1378	VAHE01005807.1	0.82143	56	2.53e-05	1247	1302	33461	33516	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519813	COX3	784	VAHE01005840.1	0.87121	132	4.61e-37	219	350	1575	1706	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01005873.1	0.85246	61	1.59e-10	111	171	32670	32730	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01005873.1	0.86131	137	3.98e-37	253	389	32812	32948	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519812	ATP6	681	VAHE01005873.1	0.7973	74	1.93e-09	451	524	33010	33083	9275
644	T_cynocephalus_blasttn.out_blastn	YP_002519817	ND5	1824	VAHE01005891.1	0.79508	122	2.12e-20	1582	1703	13773	13894	9275
