search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
540	O_anatinus_blastn.out_blastnm_blastn	NP_008045	COX1	1542	NC_041749	0.94382	89	9.45e-30	183	271	33117928	33118016	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008048	ATP6	681	NC_041749	0.93407	91	1.47e-29	557	647	33118105	33118015	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008043	ND1	957	NC_041749	0.88527	828	0	131	957	41102983	41103809	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008045	COX1	1542	NC_041749	0.94681	188	1.91e-76	1	188	41105430	41105617	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008045	COX1	1542	NC_041749	0.92487	386	7.92e-155	186	571	41105876	41106261	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008045	COX1	1542	NC_041749	0.89855	138	5.57e-42	873	1010	89846066	89846203	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008053	ND5	1815	NC_041750	0.90598	117	3.08e-35	1588	1704	11344512	11344396	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008053	ND5	1815	NC_041751	0.89167	120	1.85e-32	200	319	26389042	26388926	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008053	ND5	1815	NC_041753	1	31	0.00000893	463	493	14790053	14790023	9258
540	O_anatinus_blastn.out_blastnm_blastn	NP_008055	CYTB	1140	NW_024396704	0.84368	467	1.3e-126	6	472	31832	32298	9258
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81884	ND2	1036	NC_014778	0.7931	464	2.02e-84	574	1036	111539382	111539839	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81888	ATP6	684	NW_003338743	0.84483	232	2.28e-57	1	231	2725561	2725791	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81884	ND2	1036	NW_003338860	0.92516	775	0	1	773	1184240	1185003	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81888	ATP6	684	NW_003338860	0.90746	335	1.61e-123	1	335	1185119	1185453	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81894	ND6	525	NW_003338860	0.91438	292	9.63e-110	234	525	1185454	1185745	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81893	ND5	1806	NW_003339230	0.83855	415	9.66e-105	1393	1806	126888	127294	28377
541	A_carolinensis_blastn.out_blastnm_blastn	ACD81894	ND6	525	NW_003339230	0.85507	345	5.88e-97	182	525	127633	127290	28377
544	P_marinus_blastn.out_blastnm_blastn	NP_008157	ND4	1377	NC_046073	0.86894	557	5.2e-174	1	555	9999570	9999021	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008156	ND4L	291	NC_046073	0.92121	165	1.19e-59	127	291	9999728	9999564	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008158	ND5	1797	NC_046114	1	30	0.0000186	473	502	6862739	6862710	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008157	ND4	1377	NC_046132	0.79408	777	5.38e-149	1	776	565899	566659	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008157	ND4	1377	NC_046132	0.84069	521	2.54e-137	857	1377	566691	567202	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NC_046132	0.87081	209	2.49e-58	1	208	581002	580799	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NC_046147	0.89536	1510	0	47	1554	511941	513443	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008151	COX2	690	NC_046147	0.90861	569	0	1	569	513578	514141	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008151	COX2	690	NC_046147	0.90484	578	0	1	578	971282	970712	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NC_046147	0.90042	1426	0	131	1554	972835	971417	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NC_046147	0.89058	1051	0	47	1095	973886	972842	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008148	ND1	966	NW_022639111	0.99853	680	0	287	966	87947	88626	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008148	ND1	966	NW_022639111	1	105	2.01e-47	1	105	103891	103995	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008153	ATP6	679	NW_022639350	0.89195	435	1.55e-151	1	432	31813	31379	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008151	COX2	690	NW_022639350	0.98684	76	8.7e-30	613	688	32125	32050	7757
544	P_marinus_blastn.out_blastnm_blastn	NP_008150	COX1	1554	NW_022639350	0.96226	53	0.0000000000000057	1502	1554	33125	33073	7757
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083603	ATP8	171	NW_006532036	1	53	3.27e-19	25	77	46986	47038	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083599	ND1	967	NW_006532043	0.97015	67	2.74e-22	519	585	485208	485273	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006532138	0.9918	610	0	813	1422	136782	136173	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083606	ND3	343	NW_006532299	1	61	2.56e-23	229	289	393286	393346	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006532324	0.97727	44	0.0000000000674	342	385	291961	292003	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083602	COX2	686	NW_006532414	0.97959	49	0.0000000000000116	16	64	89397	89445	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006532436	1	69	3.85e-27	900	968	81407	81339	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083603	ATP8	171	NW_006532579	1	60	4.21e-23	14	73	105718	105777	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006532721	1	67	6.59e-26	364	430	177304	177238	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083611	CYTB	1114	NW_006532821	1	68	1.13e-26	1	68	116499	116566	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006533127	1	61	1.43e-22	250	310	1300	1240	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083600	ND2	1032	NW_006533183	1	59	1.05e-21	164	222	26947	26889	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006533199	0.99265	136	1.35e-62	1135	1270	93358	93223	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083611	CYTB	1114	NW_006534112	1	64	1.89e-24	442	505	106716	106779	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006535350	1	60	5.13e-22	567	626	123592	123651	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083600	ND2	1032	NW_006536486	0.81349	949	0	83	1028	69320	68385	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006538351	1	61	1.08e-22	18	78	21138	21198	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083600	ND2	1032	NW_006539689	1	64	1.75e-24	825	888	27590	27653	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006540598	1	59	1.39e-21	955	1013	7155	7213	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083609	ND5	1788	NW_006541314	1	37	0.00000000313	1402	1438	20337	20301	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083607	ND4L	291	NW_006547112	1	34	0.0000000218	3	36	676	709	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083610	ND6	513	NW_006567461	0.96748	123	6.3e-51	1	123	176	54	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083599	ND1	967	NW_006568542	1	50	9.92e-17	918	967	1	50	176946
545	P_bivittatus_blastn.out_blastnm_blastn	YP_008083608	ND4	1356	NW_006570353	1	60	3.87e-22	1208	1267	142	201	176946
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008485	ND2	1045	NW_023537384	0.86517	89	1.28e-17	255	343	142832	142919	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008489	ATP6	681	NW_023538053	0.89627	241	3.48e-81	378	618	646472	646712	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023540009	0.89617	992	0	149	1140	508400	507409	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023540009	0.89566	968	0	1	968	509371	508404	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008493	ND4	1378	NW_023540009	0.89764	508	0	871	1378	512716	512209	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008493	ND4	1378	NW_023548139	0.71284	592	2.16e-26	590	1172	10546507	10547079	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008489	ATP6	681	NW_023552042	0.81872	673	1.45e-159	9	681	1	673	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008488	ATP8	204	NW_023552042	1	35	0.00000000624	170	204	1	35	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023556245	0.93968	315	4.27e-132	826	1140	14205	13891	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008496	CYTB	1140	NW_023556245	0.93409	971	0	1	971	15180	14210	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008495	ND6	528	NW_023556245	0.91228	228	5.73e-83	301	528	16050	16277	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008494	ND5	1821	NW_023556245	0.91973	299	1.18e-114	1523	1821	16061	15764	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008493	ND4	1378	NW_023556245	0.94403	536	0	847	1378	18815	18280	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008489	ATP6	681	NW_023558279	1	40	0.0000000000384	1	40	2741	2780	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008487	COX2	684	NW_023560188	0.84568	162	2.88e-37	523	684	234447	234608	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008490	COX3	784	NW_023560188	0.85366	82	0.0000000000000205	112	193	235606	235687	9417
547	A_jamaicensis_blastn.out_blastnm_blastn	NP_008490	COX3	784	NW_023566299	0.83333	552	1.33e-140	224	774	1	548	9417
550	C_porosus_blastn.out_blastnm_blastn	YP_637146	COX3	784	NW_017728918	0.87755	49	0.000015	445	493	76193611	76193565	8502
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82673	202	1.09e-41	775	975	1553153	1553354	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.8875	80	5.46e-18	1067	1146	13499245	13499166	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.86256	211	1.02e-56	1	209	40059541	40059749	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.89474	95	1.06e-24	46	140	51978929	51979023	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.87333	150	6.66e-40	45	194	56400824	56400970	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.82069	580	7.71e-136	570	1146	67617469	67618045	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.8373	504	4.53e-131	4	507	73091416	73090917	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.94545	55	0.0000000000000248	1	55	85664847	85664793	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.91391	151	5.07e-51	61	209	85664953	85664803	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.80816	245	1.19e-45	164	407	103786684	103786441	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.92105	190	2.29e-69	1	189	104962006	104962195	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.80819	1074	0	1	1070	109440724	109439660	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.84615	169	4.1e-39	13	181	117438868	117439036	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.8415	1041	0	1	1039	126658305	126659338	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.83699	1503	0	1	1470	126659788	126661284	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.87715	407	2.92e-131	430	836	131768985	131768579	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.82026	1135	0	14	1146	133012697	133011579	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.81023	1212	0	582	1792	133014482	133013285	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.8401	788	0	589	1376	137056094	137056862	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.8494	498	2.75e-140	1	498	142976205	142975708	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.90265	113	2.26e-33	1	113	142976280	142976392	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.85915	426	1.19e-125	76	501	142976395	142976820	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.84175	891	0	920	1809	142977710	142976821	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.94803	558	0	1	554	143341597	143341055	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.78643	796	3.28e-129	250	1040	149237843	149238577	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.86568	1422	0	4	1421	149238953	149240321	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.81507	1287	0	1	1283	153842579	153843856	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.82411	1012	0	367	1376	156689157	156690160	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82049	947	0	1	944	156690362	156691307	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.84438	347	3.09e-91	1	347	173803610	173803264	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.93443	61	5.33e-16	1	61	197846972	197847032	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82724	1204	0	1	1203	202867744	202866546	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.83903	497	1.18e-130	1	495	203405798	203406292	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.81498	1362	0	1	1361	206197692	206199011	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82504	1206	0	1	1206	206199227	206200425	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.80602	299	1.38e-55	1495	1792	208355741	208356033	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.83707	491	1.98e-128	1	491	208356551	208356061	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.86463	229	6.94e-63	1247	1472	215139286	215139513	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.87743	824	0	7	830	219325321	219324498	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.85833	240	9.51e-65	58	297	219325555	219325320	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.86493	807	0	340	1146	219336962	219336156	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.81641	926	0	221	1146	223028435	223029360	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.91196	443	5.44e-169	1	443	224491579	224491138	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.87387	111	2.28e-26	1	110	224600247	224600356	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.93007	143	3.85e-51	1102	1244	229433041	229432899	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.81865	193	1.09e-36	1575	1766	250366759	250366567	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83462	1040	0	1	1039	252605700	252606726	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.8341	1302	0	3	1302	252607166	252608458	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	1	29	0.000191	493	521	252946078	252946050	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	1	67	5.26e-26	393	459	253435370	253435304	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.81492	697	4.72e-154	426	1115	253641387	253640708	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883657	COX2	682	NC_045426	0.85523	449	5.87e-130	234	682	256977543	256977991	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.84672	411	4.66e-111	1	411	256978217	256978624	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.78745	494	1.29e-84	1	492	258573690	258574173	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.84401	359	6.05e-94	588	944	259182722	259183080	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.83235	1527	0	21	1542	272145373	272146741	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883657	COX2	682	NC_045426	0.89291	663	0	1	660	272146889	272147533	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82801	657	2.03e-154	1	656	272147766	272148383	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.89916	1795	0	1	1793	272151416	272153172	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.84891	920	0	127	1044	279701561	279702476	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82836	670	2.58e-168	1	667	279705516	279706184	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.82418	182	7.67e-36	68	248	282074220	282074041	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.80261	998	0	1	996	282081193	282080202	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.8645	952	0	2	953	285312295	285313241	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.85494	779	0	1	779	285470297	285471064	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	ND3	346	NC_045426	0.88679	212	6.73e-67	1	212	285471138	285471349	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.8577	1792	0	1	1792	285480063	285481853	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.90347	404	7.24e-148	1393	1796	286080131	286080534	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.87552	241	1.06e-72	1	241	287703037	287703277	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.9359	156	2.33e-59	48	203	289925728	289925573	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.9403	67	2.46e-19	1	67	291054730	291054664	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.92568	148	3.03e-53	62	209	291054833	291054686	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.94275	524	0	521	1044	299184437	299184960	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.96721	610	0	1	610	299185399	299186008	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82991	682	1.94e-173	868	1548	305234237	305234917	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.91	100	1.76e-29	1	100	308450150	308450051	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.84922	577	4.45e-163	1	575	308450225	308450800	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.93333	105	4.33e-35	1	105	320479893	320479789	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.81006	616	2.77e-135	532	1146	331147244	331146630	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.95349	43	0.00000000356	915	957	349562306	349562348	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83099	568	1.5e-142	1	567	349562552	349563115	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.94805	77	1.86e-24	868	944	349634640	349634564	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.83166	398	2.94e-95	749	1146	358073712	358074099	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.81242	821	0	255	1075	369838571	369837751	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.82353	204	3.32e-41	1	203	369838642	369838845	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.95122	41	0.0000000669	1	41	373996519	373996559	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.9	50	0.000000116	1	50	378665660	378665612	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.925	120	5.15e-41	88	207	378665737	378665618	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.87342	79	0.0000000000000011	601	679	382691189	382691267	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83636	220	2.84e-50	7	225	383977775	383977557	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.97826	138	5e-61	72	209	384374728	384374865	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.87397	484	4.37e-156	1	484	384374821	384375304	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82806	506	9.88e-123	1	500	392297533	392297029	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.93258	89	3.14e-28	122	209	392297577	392297489	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.96212	264	1.55e-117	1	264	395081542	395081282	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.90571	1156	0	1	1136	395088142	395087024	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.88426	1201	0	1	1167	395096833	395095674	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.95425	765	0	286	1044	395098008	395097252	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.97368	38	0.000000046	920	957	439493873	439493836	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.86029	136	1.6e-32	822	957	446090669	446090534	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.82535	355	1.35e-81	1	353	455071649	455072002	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.79203	577	2.09e-107	1	576	455073868	455074439	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.85487	503	1.3e-128	1	503	468890463	468890025	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.84487	1792	0	1	1785	468892566	468891004	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.82789	1348	0	21	1365	468893908	468892753	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.8447	264	5.77e-57	4	267	468894157	468893932	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.83446	1039	0	1	1038	468898939	468898044	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	ND3	346	NC_045426	0.92019	213	3.96e-79	1	213	475531751	475531539	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.92982	57	0.000000000000103	728	784	475531876	475531820	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.83333	288	1.22e-68	10	297	513406713	513406428	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.85531	311	1.45e-84	613	923	514854939	514854635	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.82	600	3.73e-140	1	599	514855553	514856147	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.85976	164	1.43e-41	18	181	518595729	518595566	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.82349	1490	0	1	1486	523621135	523619649	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.83301	515	1.26e-131	1	515	531163314	531162800	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.87603	242	4.59e-73	313	554	580496747	580496506	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.96552	58	3.13e-17	1260	1317	584579216	584579273	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82011	189	5.09e-35	892	1079	584918206	584918023	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.8065	615	6.05e-127	532	1146	593312054	593311458	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.8401	394	1.23e-100	1	392	593492774	593492387	9305
