search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041735	0.88732	71	0.000000000000108	5068	5138	59378832	59378902	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041735	0.93421	228	3.51e-88	5172	5399	60810224	60810000	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041735	0.91429	105	6.34e-31	14014	14118	68160698	68160802	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041735	0.98507	67	3.84e-23	9842	9908	70313180	70313114	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041736	0.92663	368	1.94e-145	5074	5440	22034845	22035207	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041736	0.92513	187	4.67e-67	7	193	42609466	42609283	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041736	0.9661	59	5.01e-17	9913	9971	49796068	49796010	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041736	0.89474	95	1.07e-23	11036	11130	59053224	59053130	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041736	0.90698	172	1.7e-56	10861	11032	59053644	59053473	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041737	0.88889	216	4.67e-67	12556	12771	6918660	6918446	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041737	1	31	0.000085	5567	5597	43390582	43390612	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041737	0.97368	38	0.000000508	1166	1203	45146598	45146635	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041738	0.91351	185	1.01e-63	7460	7644	33832970	33832786	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041738	0.88	125	2.28e-30	14715	14834	40417056	40416932	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041738	0.95	40	0.00000183	246	285	40741164	40741203	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041739	0.91691	674	0	6266	6939	37799351	37800024	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041739	0.88571	140	1.05e-38	14066	14205	57826464	57826603	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041740	0.90385	104	1.37e-27	6298	6400	7366142	7366243	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041740	0.92623	244	3.48e-93	193	436	21702357	21702600	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041740	0.88776	196	1.02e-58	9893	10088	21791704	21791896	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041741	0.8375	80	0.000000000235	4752	4831	24656521	24656442	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041741	0.9466	206	9.82e-84	9275	9480	32117196	32117401	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041742	0.8913	92	4.97e-22	3799	3890	626486	626395	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041742	0.89809	157	3.71e-48	179	335	1782396	1782240	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041742	0.88776	98	3.84e-23	4310	4406	8437779	8437876	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041743	0.91089	101	3.82e-28	15414	15513	3239766	3239866	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041743	0.85612	417	9.34e-119	12955	13370	41434853	41435268	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041744	0.95349	43	0.000000141	11987	12029	30785499	30785458	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041744	1	45	0.0000000000014	14712	14756	40180767	40180811	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041745	0.90977	133	6.25e-41	11691	11822	42022470	42022602	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041746	0.95455	44	0.0000000109	14615	14658	2939452	2939495	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041746	0.93525	139	3.71e-48	3749	3887	22479585	22479452	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041747	0.98438	64	1.79e-21	5260	5323	619055	618992	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.91736	242	3.51e-88	706	947	6312787	6313027	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.94382	89	1.06e-28	5571	5659	33117928	33118016	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.93407	91	3.82e-28	8549	8639	33118105	33118015	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.94231	156	2.83e-59	1245	1400	37899344	37899189	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.94285	2642	0	2937	5576	41102983	41105617	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.92487	386	8.89e-154	5574	5959	41105876	41106261	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.97059	34	0.000085	5000	5033	52454335	52454368	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.98662	13601	0	2728	16325	61560153	61546554	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	1	42	0.0000000000652	11766	11807	85904956	85904997	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041749	0.89855	138	6.25e-41	6261	6398	89846066	89846203	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041750	0.90598	117	2.93e-34	13390	13506	11344512	11344396	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041750	0.94737	38	0.000085	291	327	18544476	18544513	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041751	0.93077	130	8.03e-45	3840	3969	4420161	4420032	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041751	0.89167	120	1.76e-31	12002	12121	26389042	26388926	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041753	0.97619	42	0.00000000304	333	374	12917989	12918030	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041753	1	31	0.000085	12265	12295	14790053	14790023	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041753	0.94783	230	2.08e-95	1	230	27292278	27292049	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041753	0.90576	191	1.01e-63	968	1158	56366129	56365939	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NC_041753	0.96721	61	3.87e-18	3849	3909	59427316	59427256	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NW_024396704	0.84368	467	1.99e-125	14191	14657	31832	32298	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NW_024396704	0.8378	1344	0	14655	15987	32968	34295	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NW_024396704	0.8859	4312	0	8	4307	35067	39357	9258
567	O_anatinus_mtGenome_blastn.out_blastn	NULL	mtGenome	17019	NW_024396743	0.98214	56	5.01e-17	11748	11803	3544197	3544142	9258
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.92043	465	0	15477	15941	15359	15823	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.94084	524	0	15418	15941	15359	15882	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.92365	406	3.09e-163	15536	15941	15359	15764	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.91643	347	8.96e-134	15595	15941	15359	15705	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.93056	288	1.98e-115	15654	15941	15359	15646	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.92576	229	4.44e-87	15713	15941	15359	15587	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.88235	170	2.81e-49	15772	15941	15359	15528	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.88288	111	1.34e-27	15831	15941	15359	15469	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.94084	524	0	15359	15882	15418	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.92043	465	0	15359	15823	15477	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.92365	406	3.09e-163	15359	15764	15536	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.91643	347	8.96e-134	15359	15705	15595	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.93056	288	1.98e-115	15359	15646	15654	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.92576	229	4.44e-87	15359	15587	15713	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.88235	170	2.81e-49	15359	15528	15772	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	0.88288	111	1.34e-27	15359	15469	15831	15941	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	1	39	0.00000000297	16193	16231	16114	16152	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_010972	1	39	0.00000000297	16114	16152	16193	16231	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_014776	0.91124	169	5.99e-56	16548	16716	256187004	256186838	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_014778	0.81749	789	8.4e-179	4414	5198	111539382	111540148	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NC_014781	0.91765	255	2.64e-94	16530	16784	52185235	52184981	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003338743	0.82561	453	1.55e-106	7632	8082	2725341	2725791	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003338860	0.95588	3264	0	1352	4613	1181752	1185003	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003338860	0.90466	451	1.43e-166	7736	8186	1185003	1185453	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003338860	0.93513	13272	0	534	13762	1198711	1185454	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003339005	0.89916	595	0	9246	9839	627976	628570	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003339230	0.84503	755	0	13062	13814	126888	127633	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003339256	0.96694	242	9.28e-109	1	242	62948	62707	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003339256	0.88168	262	7.48e-80	16963	17221	63210	62951	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003339256	0.95105	143	2.16e-55	16757	16899	63353	63211	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90909	132	2.85e-39	15359	15485	135	4	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.89529	191	9.96e-59	15359	15544	194	4	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90514	253	1.6e-86	15359	15606	253	1	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90064	312	1.2e-107	15359	15665	312	1	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.93531	371	1.13e-152	15359	15724	371	1	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.93721	430	1.81e-180	15359	15783	430	1	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92593	486	0	15359	15839	489	4	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.91058	548	0	15359	15901	548	1	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.89761	586	0	15359	15940	607	22	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92269	595	0	15359	15953	666	72	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92164	536	0	15418	15953	725	190	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90776	477	1.81e-180	15477	15953	725	249	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90909	418	1.12e-157	15536	15953	725	308	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90251	359	6.97e-130	15595	15953	725	367	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.91333	300	4.29e-112	15654	15953	725	426	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.90871	241	2.07e-85	15713	15953	725	485	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.86813	182	2.81e-49	15772	15953	725	544	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.86179	123	1.34e-27	15831	15953	725	603	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.99699	15956	0	1	15953	16075	131	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.97619	42	0.00000000297	16114	16155	17106	17065	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.97619	42	0.00000000297	16193	16234	17185	17144	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.84553	123	2.91e-24	15359	15481	17468	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.89011	182	2.16e-55	15359	15540	17527	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.89627	241	7.48e-80	15359	15599	17586	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92667	300	1.18e-117	15359	15658	17645	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.91086	359	2.49e-134	15359	15717	17704	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92344	418	3.97e-167	15359	15776	17763	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92453	477	0	15359	15835	17822	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.9291	536	0	15359	15894	17881	17346	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.98284	1865	0	15359	17223	17940	16076	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.93782	595	0	15359	15953	17999	17405	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92944	496	0	15458	15953	18018	17523	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.93874	555	0	15399	15953	18018	17464	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92906	437	6.5e-180	15517	15953	18018	17582	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.92593	378	4.05e-152	15576	15953	18018	17641	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.91223	319	2.54e-119	15635	15953	18018	17700	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.91154	260	2.64e-94	15694	15953	18018	17759	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.88557	201	1.65e-61	15753	15953	18018	17818	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.8662	142	7.98e-35	15812	15953	18018	17877	28377
568	A_carolinensis_mtGenome_blastn.out_blastn	NULL	mtGenome	17223	NW_003340754	0.86747	83	0.00000000000000228	15871	15953	18018	17936	28377
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.86709	474	2.64e-137	275	744	18867364	18867809	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.99821	8357	0	554	8907	123571238	123579594	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.98855	786	0	5488	6271	123580390	123579606	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.98313	2134	0	13507	15639	123582519	123580386	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.91561	237	3.66e-86	12223	12459	123704446	123704682	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.94778	632	0	12451	13082	123707142	123707773	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.99843	2549	0	14058	16604	123707872	123710420	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.99859	9929	0	1	9921	123710421	123720347	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051772	0.99973	11229	0	4432	15659	123803770	123792542	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051773	0.91824	318	4.5e-120	7477	7794	45720368	45720681	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051774	0.97546	163	1.04e-71	8097	8259	118815481	118815319	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051775	0.97429	739	0	15137	15875	48528651	48529389	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051777	0.88471	1570	0	13043	14611	21536767	21538317	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.96511	3067	0	15	3068	8433851	8430842	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.89412	425	1.56e-144	16181	16604	8434274	8433865	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.94141	6247	0	3070	9315	8434281	8440515	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.93527	1993	0	9312	11304	8448111	8450103	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.91759	631	0	11301	11931	8450233	8450863	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.79439	321	2.3e-53	15294	15606	9711294	9710976	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.89901	604	0	7593	8196	14855516	14854913	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.89951	607	0	7590	8196	14859157	14859763	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.88945	199	1.05e-61	8895	9093	14865988	14866186	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.87933	2163	0	10488	12650	14866184	14868345	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.88437	934	0	13554	14487	14868900	14869833	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051803	0.90066	604	0	7593	8196	14872359	14871756	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051804	0.94667	75	8.62e-23	5006	5080	5713643	5713569	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051804	0.95745	47	0.000000000146	6909	6955	16863510	16863556	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NC_051804	0.87282	574	0	6699	7272	78768444	78769016	8839
570	A_platyrhynchos_mtGenome_blastn.out_blastn	NULL	mtGenome	16604	NW_024009837	0.92051	390	2.58e-152	15102	15490	9746	9357	8839
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046073	0.88112	715	0	11320	12032	9999728	9999021	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046114	1	30	0.00017	13540	13569	6862739	6862710	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046132	0.79825	1031	0	11224	12253	565651	566659	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046132	0.82767	1294	0	12334	13621	566691	567959	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046132	0.81613	843	0	5983	6817	581627	580799	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046147	0.90104	2213	0	6656	8866	511941	514141	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046147	0.90365	2138	0	6740	8875	972835	970712	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NC_046147	0.89058	1051	0	6656	7704	973886	972842	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NW_022638175	0.90984	122	4.54e-35	1530	1651	146460	146346	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NW_022639111	0.99807	11894	0	4300	16192	87947	99840	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NW_022639111	0.99854	4119	0	1	4118	99877	103995	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NW_022639350	0.90629	747	0	8910	9653	32125	31379	7757
571	P_marinus_mtGenome_blastn.out_blastn	NULL	mtGenome	16201	NW_022639350	0.95238	63	7.76e-18	8111	8173	33125	33063	7757
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.99158	1188	0	16431	17617	3611	4794	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.98467	261	5.73e-125	17355	17614	4447	4704	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97388	268	7.41e-124	4534	4799	4447	4712	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97765	179	6.1e-80	4621	4799	4447	4624	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.9883	171	7.89e-79	17444	17614	4447	4616	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.94565	92	6.55e-30	4709	4799	4447	4537	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.96429	84	8.47e-29	17532	17614	4447	4529	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97388	268	7.41e-124	4447	4712	4534	4799	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97736	265	7.41e-124	17271	17535	4538	4799	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97765	179	6.1e-80	4447	4624	4621	4799	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97175	177	3.67e-77	17271	17447	4625	4799	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.94565	92	6.55e-30	4447	4537	4709	4799	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.95455	88	2.36e-29	17271	17358	4713	4799	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.99158	1188	0	3611	4794	16431	17617	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.98837	258	5.73e-125	17359	17614	17271	17527	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97736	265	7.41e-124	4538	4799	17271	17535	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.97175	177	3.67e-77	4625	4799	17271	17447	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.98225	169	4.75e-76	17448	17614	17271	17439	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.95455	88	2.36e-29	4713	4799	17271	17358	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.975	80	3.05e-28	17536	17614	17271	17350	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.98467	261	5.73e-125	4447	4704	17355	17614	176946
572	P_bivittatus_mtGenome_blastn.out_blastn	NULL	mtGenome	17617	NC_021479	0.98837	258	5.73e-125	17271	17527	17359	17614	176946
