search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045426	0.8506	87	3.1e-39	146	232	641390028	641389770	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045426	0.9111	45	2.9e-16	305	349	641628910	641629044	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045426	0.7755	49	0.00000000012	76	124	642293607	642293463	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.8462	91	2.6e-43	257	347	642995459	642995731	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045426	0.8614	101	5.1e-50	193	292	642996062	642995759	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	1	40	0.0000000000000097	266	305	643349270	643349151	9305
526	S_harrisii.out_MD40m_tfx	YP_006883658	ATP8	69	NC_045426	0.9474	57	2.6e-42	11	67	643837074	643837244	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045426	0.8571	49	2e-21	1	48	643837208	643837359	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.8519	135	6.8e-67	213	347	644353425	644353829	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045426	0.9028	72	5.3e-31	234	305	645566379	645566594	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045426	0.7391	69	5e-26	3	71	646854530	646854326	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.8085	47	0.000000000000017	1	47	648471839	648471979	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045426	0.8488	86	1.6e-32	312	397	650812109	650812366	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045426	0.9556	45	7.1e-27	94	138	652319137	652319003	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.881	42	0.000000000000014	80	121	654914829	654914704	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.8308	65	4.1e-28	109	173	655091926	655092120	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045426	0.9091	44	4.4e-19	129	172	657269353	657269222	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045426	0.8125	48	4.7e-19	170	217	657951998	657952141	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045426	0.9394	33	1e-17	195	227	658676822	658676724	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045426	0.7547	53	0.000000000082	17	69	659474369	659474527	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045426	0.7907	43	0.0000000000000066	1	43	664828682	664828554	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045426	0.9535	43	5.4e-21	1	43	666389544	666389672	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045426	0.5098	51	0.0000016	61	110	666421876	666422024	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045426	0.575	40	0.0000064	168	207	667598946	667599065	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045426	0.8	25	0.0000000000011	1	25	674426243	674426317	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045426	0.9	20	0.00006	147	166	675463712	675463653	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.7609	92	2.9e-21	266	381	677517119	677517390	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.6923	52	0.0000000000000013	62	113	677777152	677777307	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045426	0.9184	49	7.3e-21	146	196	677854281	677854135	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.93	243	1.1e-146	88	330	678138077	678138805	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.8644	59	8.5e-28	182	240	681042718	681042542	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045426	0.7188	32	0.0000033	4	35	681700508	681700603	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045426	0.875	24	0.00032	85	107	682967013	682966946	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045426	0.6226	53	0.000083	472	525	683780499	683780653	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.8627	51	8.5e-17	81	130	685525343	685525491	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045426	0.8353	85	4.3e-69	1	83	685960777	685960523	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045426	0.875	24	0.0000000049	238	261	685960918	685960847	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045426	0.9014	71	1.9e-20	192	262	690316706	690316494	9305
526	S_harrisii.out_MD40m_tfx	YP_006883662	ND4L	98	NC_045426	0.7045	44	0.00000000000005	5	48	690501213	690501344	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045426	0.7442	43	0.00000015	423	465	690530430	690530558	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045426	0.6667	30	0.000028	60	88	692151140	692151225	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045426	0.9459	37	3e-19	1	37	697282237	697282127	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045426	0.9194	62	3e-36	165	226	697282652	697282467	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045426	0.8143	70	1.1e-21	51	119	697295461	697295668	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045426	0.9464	56	3.3e-32	206	261	698120915	698120748	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045426	0.7447	47	0.000000024	164	209	702605482	702605346	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.8333	42	0.0000000008	70	112	708523586	708523709	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045426	0.8455	123	1.4e-61	187	310	708692108	708691744	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045426	0.8636	110	3.5e-61	36	145	708692437	708692108	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.8276	58	1.5e-18	14	70	710991649	710991480	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045426	0.8974	78	6.1e-33	205	282	714359536	714359303	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045426	0.8947	38	0.0000000000028	89	126	715173750	715173863	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045426	0.8977	88	3.7e-48	1	87	715918500	715918243	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045426	0.9032	155	1.9e-94	71	227	715919189	715918730	9305
526	S_harrisii.out_MD40m_tfx	YP_006883658	ATP8	69	NC_045427	0.8413	63	2.8e-38	1	63	2821966	2822152	9305
526	S_harrisii.out_MD40m_tfx	YP_006883662	ND4L	98	NC_045427	0.9565	46	8.1e-27	53	98	4579893	4579756	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.9259	27	0.0000000022	282	308	10525221	10525301	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.7872	47	0.000000002	86	132	12067981	12068119	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.8364	55	2.6e-27	28	82	13593843	13593679	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.9242	66	2.7e-41	83	148	14308882	14309079	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045427	0.8395	81	1.2e-70	35	115	17679979	17679737	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.8077	26	0.00037	153	177	17862621	17862548	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.9091	187	8.5e-88	50	236	20733999	20733439	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045427	0.8372	43	1.1e-31	73	115	21212154	21212282	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.815	200	3.4e-94	9	210	24745743	24745156	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.7698	139	3.3e-64	1	139	27524468	27524056	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.7333	75	2.7e-18	17	91	29838224	29838000	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8976	166	1.9e-78	167	332	29838727	29838230	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.9583	24	0.00063	382	405	32179816	32179887	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.7439	82	1.2e-16	524	602	32899433	32899668	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8659	82	1.7e-44	86	166	32899916	32899675	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8791	91	3.6e-50	1	90	32900659	32900389	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.7884	189	2.5e-94	36	224	33263421	33263985	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.7977	173	1.9e-87	1	173	33264032	33264546	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.6996	243	1.2e-59	269	511	33774378	33773652	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.9167	48	4.8e-20	104	150	33853801	33853662	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.8454	207	1.8e-88	236	442	34084774	34085394	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8	30	0.000000046	1	30	35070521	35070610	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045427	0.8571	21	0.00000000015	95	115	36682737	36682675	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045427	0.871	31	1.8e-22	85	115	39529098	39529006	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.9224	245	2.7e-111	120	366	40670851	40671584	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.8108	37	0.000000000000019	208	244	40671702	40671592	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.9	100	1.5e-43	199	297	41579163	41578868	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8387	31	0.00000000028	2	32	44746066	44745974	9305
526	S_harrisii.out_MD40m_tfx	YP_006883658	ATP8	69	NC_045427	0.5667	30	0.00002	1	29	47151557	47151472	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	1	21	0.0000000024	207	227	47151683	47151621	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.875	88	4.3e-48	1	88	51876412	51876149	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.9524	21	0.00059	9	29	51876506	51876568	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.8393	56	0.0000000000076	250	304	53249880	53249714	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.7391	69	9.7e-17	51	119	56801430	56801224	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.8182	22	0.000027	179	200	57621838	57621903	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.8235	34	0.0000000000014	264	297	63082933	63083034	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.7959	49	1.2e-19	264	312	63661221	63661075	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.7791	86	1.5e-29	196	281	64345436	64345179	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.7759	58	5.7e-17	402	459	65638558	65638385	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.9794	97	5.4e-62	1	97	66192257	66192547	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8718	156	3.1e-91	11	166	67644531	67644998	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.8182	66	5.4e-29	1	64	67647017	67646828	9305
526	S_harrisii.out_MD40m_tfx	YP_006883662	ND4L	98	NC_045427	0.9118	68	2.3e-40	1	68	67649823	67649620	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.9062	192	3.4e-117	70	261	67650883	67650308	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.7895	95	2.1e-30	52	146	68926115	68925828	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.7429	35	0.00000013	302	336	69533195	69533091	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8043	46	0.000000000021	455	499	70649930	70650065	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.8438	32	0.00000039	428	459	71076804	71076899	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.8966	58	7.5e-31	119	176	72609637	72609810	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.7956	137	3.6e-62	49	183	74354252	74354654	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.8907	183	7.3e-103	1	183	74477072	74477620	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.881	42	0.00000000017	107	147	75119698	75119821	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	1	22	0.0000000028	196	217	75854493	75854558	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.8448	58	5.3e-29	38	95	76145011	76145184	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.9157	83	3.2e-33	81	162	78561230	78560986	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.6154	26	0.00043	14	39	78773749	78773672	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.9444	72	2.1e-38	46	117	79975324	79975539	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.9286	28	0.00000000038	111	138	79975615	79975532	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.7045	44	0.0000000000000034	22	65	80272426	80272295	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.9062	64	8.7e-37	1	64	86328826	86328635	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.9107	56	8.8e-31	163	218	86329268	86329101	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.8472	72	1.1e-17	192	262	86582346	86582130	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8478	46	0.000000000000058	446	491	86594615	86594752	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.8254	63	2.8e-25	101	162	88060588	88060404	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.7037	54	0.0000000000000015	55	105	89038156	89038005	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045427	0.8519	54	5.2e-43	56	109	89672218	89672057	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.9315	73	2.8e-39	125	197	91599879	91600097	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.7838	111	6.6e-37	246	356	92990572	92990896	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.8834	163	6.2e-92	1	163	93313452	93312964	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.9414	273	4.4e-141	241	513	93314575	93313757	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.9482	193	2.5e-94	240	432	93605832	93605254	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.9412	102	4.2e-46	280	381	93605854	93606159	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.9032	62	1.7e-16	285	346	93913162	93913345	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.8163	49	5.2e-17	25	72	95124500	95124660	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.4953	107	0.000000048	64	169	95298295	95298614	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.72	50	0.000000000063	106	156	95923008	95922859	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.8065	31	0.000065	145	174	97583390	97583480	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.8444	45	0.00000000000015	373	417	98805010	98804876	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.6585	41	0.000091	423	463	98935480	98935602	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.8627	51	3.8e-18	145	198	99510191	99510041	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.8478	230	1e-71	204	433	102628998	102628319	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.6757	74	0.0000000000000032	2	75	104281336	104281115	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.7941	68	5.2e-21	357	424	106407575	106407778	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.8667	45	5e-20	177	221	106839984	106839850	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8871	62	7e-33	105	166	107787767	107787952	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.6667	36	0.0000000022	92	127	109315267	109315160	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8772	57	7.5e-21	277	333	111514885	111514715	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.7941	34	0.0000028	426	458	114839458	114839557	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.878	41	3.8e-17	182	222	115114364	115114486	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.8511	47	1.3e-17	113	158	115114628	115114490	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.6239	117	1.6e-20	404	519	115374553	115374905	9305
526	S_harrisii.out_MD40m_tfx	YP_006883658	ATP8	69	NC_045427	0.9667	60	2.1e-48	1	60	119047003	119046824	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.9333	90	1.5e-40	424	513	119048169	119047900	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.9048	63	1.9e-33	13	75	119764702	119764890	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.6765	34	0.00084	56	89	121086718	121086819	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.7812	32	0.00000052	160	191	123682865	123682770	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.96	50	5.3e-19	254	303	123896473	123896622	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8846	78	9.8e-42	30	106	125591290	125591061	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8983	59	2.7e-33	95	153	129336901	129336725	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.92	50	3.2e-19	460	509	130709813	130709664	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	1	54	3.4e-34	1	54	131760574	131760413	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.8367	49	1.5e-22	204	252	132170546	132170692	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.7234	47	0.0000000000032	95	140	133603638	133603777	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.75	44	0.0000000051	56	99	133732163	133732032	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.7561	41	0.00000000000087	1	41	138162534	138162412	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.871	31	0.000000000067	231	261	142572508	142572420	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.8736	87	1.3e-31	287	372	144207050	144207311	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.8167	60	0.00000000000021	146	204	145425073	145424880	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.9059	287	1.3e-105	316	602	146200386	146201246	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.9675	123	4.1e-82	44	166	146201621	146201253	9305
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045427	0.8904	219	3.5e-127	1	219	146202245	146201589	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.8333	60	3.2e-28	20	79	146341279	146341100	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.7447	47	3.3e-17	39	85	147162887	147163027	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8929	56	2.3e-19	101	156	147671204	147671371	9305
526	S_harrisii.out_MD40m_tfx	YP_006883659	ATP6	226	NC_045427	0.8729	181	2.6e-106	46	226	147876641	147877183	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.8824	34	0.0000000000014	84	117	148104269	148104168	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.8798	233	1.2e-100	16	254	149988692	149987996	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.9211	76	2.4e-32	1	76	150013585	150013358	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.875	40	0.0000000000000013	70	109	151824232	151824351	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.9024	41	5.6e-22	80	120	151918067	151918189	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8814	59	1.9e-20	44	100	152800089	152800259	9305
526	S_harrisii.out_MD40m_tfx	YP_006883657	COX2	227	NC_045427	0.8279	122	9.1e-56	31	154	152861908	152862277	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.95	60	1.7e-18	255	314	153349381	153349202	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.8958	144	2.9e-88	24	166	153852831	153852404	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.9516	62	4.4e-19	348	409	154532127	154532312	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.528	286	1.9e-44	1	287	154977912	154978741	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.8	25	0.00057	46	70	156659340	156659414	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.76	25	0.00092	264	288	157481508	157481582	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.6965	313	4.7e-86	143	459	157828435	157829362	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.6581	427	3.4e-43	1	451	157829551	157830801	9305
526	S_harrisii.out_MD40m_tfx	YP_006883665	ND6	166	NC_045427	0.7195	82	9.8e-16	4	98	157831043	157830807	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.8849	252	5.4e-115	1	251	159111325	159112076	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.8533	150	1.9e-63	310	459	159587632	159588081	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.781	137	6.8e-39	1	137	159588282	159588690	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.9175	97	2e-40	260	355	160052696	160052985	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NC_045427	0.8654	52	3.1e-23	140	191	161481626	161481471	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.9143	105	8.9e-45	1	105	161610019	161610333	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.9153	177	5.9e-107	70	246	161610334	161610864	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.9437	71	1.5e-30	211	283	161643414	161643626	9305
526	S_harrisii.out_MD40m_tfx	YP_006883658	ATP8	69	NC_045427	0.9024	41	1.5e-24	30	69	163054494	163054376	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045427	0.9333	105	3.1e-45	108	212	165319405	165319719	9305
526	S_harrisii.out_MD40m_tfx	YP_006883661	ND3	115	NC_045427	0.8361	61	1.5e-48	1	59	166345208	166345382	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045427	0.85	100	3.6e-52	149	248	166713390	166713689	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.8871	124	1.7e-39	195	317	167534794	167535161	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045427	0.5833	60	0.0000018	473	532	167746539	167746362	9305
526	S_harrisii.out_MD40m_tfx	YP_006883662	ND4L	98	NC_045427	0.8684	38	6.9e-17	7	44	168585483	168585370	9305
526	S_harrisii.out_MD40m_tfx	YP_006883666	CYTB	381	NC_045427	0.9762	84	4e-39	125	208	168829637	168829888	9305
526	S_harrisii.out_MD40m_tfx	YP_006883663	ND4	459	NC_045427	0.75	36	0.0000016	424	459	168916172	168916279	9305
526	S_harrisii.out_MD40m_tfx	YP_006883658	ATP8	69	NC_045427	0.8657	67	1.8e-42	5	69	169488713	169488909	9305
